NAME,lake,st2,lat,lon,area
Rockingham,Meadow Pond,NH,42.9365940550404,-70.8015392722493,0.191362817040191
Rockingham,Lamprey Pond,NH,42.9522290252173,-70.8040912057942,0.0384767358823729
Rockingham,Canobie Lake,NH,42.796245413787,-71.2560086874847,1.53855673872189
Rockingham,Cobbetts Pond,NH,42.7960169341422,-71.2886325420073,1.26641730616847
Rockingham,Rock Pond,NH,42.7705436744636,-71.3001342431184,0.14292993305334
Rockingham,Clyde Pond,NH,42.7999385284251,-71.3163076215768,0.0124761724069275
Rockingham,Hedgehog Pond,NH,42.7635770802819,-71.2441347132655,0.0371069052116308
Rockingham,Ezekiel Pond,NH,42.8520196382522,-71.2807494091558,0.0465681624230921
Rockingham,Foster's Pond,NH,42.8283386604989,-71.3311847299341,0.0649740346050674
Rockingham,Shadow Lake,NH,42.8189253530243,-71.2393289258765,0.144071561823692
Rockingham,Seavey Pond,NH,42.8324023769201,-71.2532448036305,0.043363383465411
Rockingham,Mitchell Pond,NH,42.8335908920556,-71.2736353793262,0.0628574917666704
Rockingham,Wilson Lake,NH,42.8131991183219,-71.1972799143055,0.0632079603679772
Rockingham,Little Cohas Brook Reservoir,NH,42.9165794463597,-71.4136812901752,0.0701083201679093
Rockingham,Calef Pond,NH,42.9782413009677,-71.321179133639,0.131834188204399
Rockingham,Lower Shields Pond,NH,42.9179499399753,-71.3228452409357,0.0236591618154986
Rockingham,Rainbow Lake,NH,42.9229271887494,-71.3283105580107,0.0494179644464973
Rockingham,Beaver Lake,NH,42.9044073991129,-71.297924545068,0.686428792245129
Rockingham,Harantis Lake,NH,42.9380434811011,-71.2904023808983,0.0726098767612947
Rockingham,Benjamin Adams Pond,NH,42.8944830922381,-71.2628129025434,0.0478640249191654
Rockingham,Spring Pond,NH,42.9740765700528,-71.2358967462843,0.0126369502088209
Rockingham,North Pond,NH,42.9712842381702,-71.2585716371611,0.0189442413851989
Rockingham,Clark Pond,NH,43.0241320801312,-71.3549598935564,0.151973900081171
Rockingham,Little Massabesic Lake,NH,43.0131150200319,-71.3377975493163,0.218365542778925
Rockingham,Wason Pond,NH,42.9833860012011,-71.2184704028025,0.0422123341773982
Rockingham,Governors Lake,NH,43.0537514825058,-71.1875934018629,0.24162539848377
Rockingham,Kinnicum Pond,NH,43.0547280270223,-71.3515628324339,0.0116161596769583
Rockingham,Spruce Pond,NH,43.1118426135676,-71.3332673449665,0.0878562522791663
Merrimack,Hall Mountian Marsh,NH,43.1012409088456,-71.3581981042554,0.0955307330679291
Rockingham,Thurston Pond,NH,43.1388544910212,-71.2979911909904,0.0542865892447295
Rockingham,Deer Pond,NH,43.0896019222645,-71.2008876015119,0.160321302576324
Rockingham,Pleasant Lake,NH,43.1918659057661,-71.2622236915086,1.93637144969642
Rockingham,Northwood Lake,NH,43.2148542245063,-71.2592412510116,2.65381933620929
Rockingham,Dow Pond,NH,43.1855974158561,-71.2831656626126,0.0718975515531164
Rockingham,Freeses Pond,NH,43.1560430583579,-71.236603846865,0.222494413348127
Rockingham,Voydatch Pond,NH,43.2002920046874,-71.2466596631288,0.0461394727747577
Rockingham,Durgin Pond,NH,43.2362089213686,-71.2414798625279,0.134780804106146
Rockingham,Harvey Lake,NH,43.2153516188944,-71.2127892911039,0.478005108648592
Rockingham,Demon Pond,NH,43.2002912695929,-71.1964845110481,0.0285792060232411
Rockingham,Little Bow Pond,NH,43.238434717942,-71.2265927156812,0.161992946053564
Rockingham,Mountain Brook Pond,NH,43.083409183472,-71.1750363015814,0.0234075436860259
Rockingham,Quincy Pond,NH,43.1388860402748,-71.1524352946811,0.115618025105641
Rockingham,Cedar Waters,NH,43.1262950152556,-71.0736402602227,0.093522042146725
Rockingham,Cyrus Pond,NH,43.140509506825,-71.0832313639893,0.0152673414177359
Rockingham,Langley Pond,NH,43.1358530523586,-71.0887451138251,0.0296026864150363
Rockingham,Nottingham Lake,NH,43.1250345326672,-71.0503551352695,0.148168958271789
Rockingham,North River Pond,NH,43.1968187364293,-71.1272387150923,0.338739165875567
Rockingham,Lucas Pond,NH,43.1789991739985,-71.1656009668935,0.161097971455833
Rockingham,Kenison Pond,NH,43.165540223876,-71.1488127140054,0.0728766910531702
Rockingham,Demeritt Pond,NH,43.1708788460803,-71.1525673989275,0.0611383770462971
Rockingham,Saddleback Campground Pond,NH,43.1819544227569,-71.1806422102512,0.00312963184784151
Rockingham,Tudor Wildlife Pond,NH,43.1944482728898,-71.1788171613785,0.0398031119087683
Rockingham,Little Acorn Pond,NH,43.2100520806739,-71.1638754489703,0.0105601565390349
Rockingham,Big Acorn Pond,NH,43.2091718924326,-71.1593346583798,0.0370843915673296
Rockingham,Jenness Pond,NH,43.2569035632938,-71.2483697543678,1.07676343452317
Grafton,Little Goose Pond,NH,43.6785112440157,-72.0927825023198,0.0714542200664976
Rockingham,Hoar Pond,NH,43.049207084548,-71.0826025032992,0.119326821821548
Rockingham,The Pool,NH,43.0436617393041,-71.0252895467664,0.00133760617384396
Rockingham,Eel Pond,NH,42.982484517429,-70.7661010546814,0.170344773200304
Rockingham,Pennell Pond,NH,42.9695270254775,-70.9879367619159,0.00395454181808892
Rockingham,Brickyard Pond,NH,42.9756630375062,-70.9737504623902,0.00791733443236764
Rockingham,Judes Pond,NH,42.9613091988813,-70.9324960342131,0.00176579605815572
Rockingham,Colcord Pond,NH,42.9869644592008,-70.972375851085,0.0459036229858295
Rockingham,Knowles Pond,NH,42.9864577635373,-70.8406708365115,0.00463634424901728
Rockingham,Winnicut Mills Pond,NH,43.0081792032401,-70.8713806066404,0.00827697870980335
Rockingham,Burke Pond,NH,42.9828651349988,-70.7747847422549,0.0484040618255142
Rockingham,Locke Pond,NH,42.9863329927351,-70.777947162115,0.0101955865484942
Rockingham,Marsh Road Pond,NH,43.0334858132099,-70.7336850652777,0.0121472058789994
Rockingham,Upper Peverly Pond,NH,43.0884586876551,-70.8399100091188,0.0433613465968929
Rockingham,Stubbs Pond,NH,43.0789633273178,-70.8455460103165,0.172679985427922
Rockingham,Clamshell Pond,NH,43.1131516984728,-70.8494922009518,0.00157253503804315
Rockingham,North Mill Pond,NH,43.0792865988825,-70.7668393679214,0.322087665081309
Rockingham,South Mill Pond,NH,43.0726291514675,-70.7550237996021,0.0694508661486083
Strafford,Cartland Pond,NH,43.1015753718333,-71.0333410278795,0.0145368950841894
Strafford,Foss Pond,NH,43.2316983051018,-71.1678933015058,0.0272846785085202
Strafford,Creek Pond,NH,43.1681287442077,-71.0326367797617,0.00247911482734357
Strafford,Richarson Pond,NH,43.2142482482596,-71.0265174695265,0.0962232638537809
Strafford,Scruton Pond,NH,43.2403137628204,-71.0275275731048,0.024208501960049
Strafford,Cate Pond,NH,43.2295953046474,-71.0226890845813,0.00732167951850106
Strafford,Baxter Lake,NH,43.3272027995036,-71.0428916667005,1.22306939917625
Merrimack,Wild Goose Pond,NH,43.2815691200291,-71.2435061254483,0.469218836946289
Strafford,Long Pond,NH,43.255165974082,-71.0738285757196,0.231887569575088
Strafford,Little Long Pond,NH,43.2671615539196,-71.025769889285,0.0754473787726694
Strafford,Preston Pond,NH,43.2723802570511,-71.032508732384,0.0460153807940925
Strafford,Whale Back Pond,NH,43.3171990638925,-71.0856145329022,0.0257561367910034
Strafford,Oxbow Pond,NH,43.3392939191965,-71.0989944127018,0.041181650918392
Strafford,Nubble Pond,NH,43.3506354490694,-71.0997432450229,0.0109557434914228
Strafford,Rattlesnake Pond,NH,43.3561146034082,-71.0804696979238,0.0156358089929659
Strafford,141032666,NH,43.3856105368417,-71.0711250408984,0.00308505299273706
Strafford,Ela River,NH,43.3928798400455,-71.083028157476,0.00972454827202976
Strafford,141032688,NH,43.3819395657758,-71.0689056050028,0.00078824684413414
Strafford,Marchs Pond,NH,43.4641977588871,-71.1267907845283,0.305950045588263
Strafford,Club Pond,NH,43.4358730216384,-71.1489582726503,0.161060793163448
Strafford,Downing Pond,NH,43.4407182064321,-71.168067950806,0.219543904113408
Strafford,Coldrain Pond,NH,43.4527842038879,-71.1461219082318,0.0727322672779799
Strafford,Merrymeeting Lake,NH,43.4881518440888,-71.1564634739075,4.98019656894462
Strafford,Chalk Pond,NH,43.467872244668,-71.1348819548962,0.214989627776603
Strafford,The Moat,NH,43.1019083980498,-70.9335112462601,0.140644290835637
Strafford,Turtle Pond,NH,43.1393309174,-70.9828197591225,0.0126311286765967
Strafford,Bellamy Reservoir,NH,43.1926987350776,-70.9536429177108,1.25759926074409
Strafford,Hicks Hill Reservoir,NH,43.167060871086,-70.9373362224568,0.000650943647447627
Strafford,Barbadoes Pond,NH,43.1903614651018,-70.9324823818546,0.0614117197714468
Strafford,Hoyt Pond,NH,43.1591925605798,-70.902210387208,0.00346093261198912
Strafford,Stackpole Pond,NH,43.2378078968583,-70.888690350715,0.018047349776473
Strafford,141033357,NH,43.2312767164969,-70.9220579394465,0.000876557469452408
Strafford,Willand Pond,NH,43.2285144568638,-70.8888314120053,0.282009823097193
Carroll,Pocomoonshine Pond,NH,43.5131156789746,-71.111276353695,0.0115432650846177
Strafford,Davis Pond,NH,43.19294214675,-71.1124060293756,0.00852155340739593
Strafford,Nippo Pond,NH,43.2226866244868,-71.0824701652445,0.343110672007523
Strafford,Stonehouse Pond,NH,43.1998402223898,-71.0963291770928,0.0605036910699593
Strafford,Currier Pond,NH,43.4328547662609,-71.0812198903324,0.0755305395792758
Strafford,Gould Pond,NH,43.4353969422237,-71.03816728662,0.0292794096756825
Strafford,141032329,NH,43.4480688364057,-71.0358591645187,0.0033644552872127
Strafford,Bowser Pond,NH,43.5145638118722,-71.0494381831855,0.0167223985541247
Strafford,Durham Reservoir,NH,43.1463040702194,-70.9423188453682,0.0490415047012801
Strafford,Winkley Pond,NH,43.1912442188121,-70.9964505429543,0.0471549111128563
Sullivan,McDaniels Marsh,NH,43.5313637233571,-72.0679634638457,0.634388961672768
Grafton,Pickerel Pond,NH,43.8683198257372,-72.0103474760441,0.0297172437186293
Grafton,Brackett Pond,NH,43.8592012570491,-71.9884193921532,0.028357062223338
Grafton,Mason Pond,NH,43.8600113720648,-72.0654304702813,0.0591192990214372
Grafton,Lower Baker Pond,NH,43.8945789114194,-71.974354451086,0.402921415020272
Grafton,Upper Baker Pond,NH,43.909779604711,-71.9925890325126,0.660288255426038
Grafton,Reservoir Pond,NH,43.7864189977546,-72.0418034239055,0.620659351201556
Grafton,Cummins Pond,NH,43.7822868007478,-72.0112196278624,0.663023814357367
Grafton,Post Pond,NH,43.827449946627,-72.1497282788969,0.476605994270428
Grafton,Indian Pond,NH,43.9297196215916,-72.0475662249768,0.59894981676374
Grafton,Little Clark Pond,NH,43.7412111947304,-72.0692445678633,0.0438181599234919
Grafton,Clark Pond,NH,43.7323653690126,-72.0633958909322,0.408579423557821
Grafton,Grafton Pond,NH,43.578953097501,-72.0359141215728,1.32187366891603
Belknap,Lake Eileen,NH,43.477882814206,-71.3282616536693,0.181345812626234
Carroll,Upper Beach Pond,NH,43.6487165424235,-71.2031554157484,0.581467475719991
Grafton,Sawyer Pond,NH,44.0491532602823,-71.3776104284539,0.160754067599214
Hillsborough,Dorrs Pond,NH,43.0153335224017,-71.4544335147473,0.0766784585264766
Hillsborough,Mt. William Pond,NH,43.0712836113852,-71.7178981095207,0.128946784410683
Hillsborough,Greenville Reservoir,NH,42.7992861701997,-71.8324255806208,0.497272673828677
Hillsborough,Wildcat Pond,NH,42.7836989625296,-71.8962545855745,0.0235245898471304
Hillsborough,Powersbridge Pond,NH,42.859860704426,-71.9494700687437,0.00896922362647884
Hillsborough,Cunningham Pond,NH,42.8558109694257,-71.9104952814663,0.138251877156418
Hillsborough,King Brook Reservoir,NH,42.7975667472177,-71.8119461405411,0.253854774175377
Hillsborough,Smithville Reservoir,NH,42.7350280880268,-71.8820609558971,0.101877631355582
Hillsborough,Hoar Pond,NH,42.7317976099942,-71.8209008761186,0.0356602261147724
Hillsborough,Water Loom Pond,NH,42.7434682031304,-71.8405239424221,0.270378597940753
Hillsborough,Souhegan River Reservoir Number 13,NH,42.7676568089795,-71.8447962256781,0.0411153714543987
Hillsborough,Batchelder Pond,NH,42.797194616765,-71.8022363112099,0.0317126499206711
Hillsborough,Blood Brook Reservoir,NH,42.8323313788361,-71.8091501079654,0.00392572899655643
Hillsborough,Shallow Pond,NH,42.8457037206957,-71.8495360396753,0.00660359940304732
Hillsborough,Topside Pond,NH,42.8711777672928,-71.8825215958707,0.0338283728833395
Hillsborough,Castor Pond,NH,42.8134615974327,-71.8036144343328,0.0937318388298121
Hillsborough,Mill Brook Reservoir,NH,42.8516582814354,-71.8036137084834,0.0352680094820621
Hillsborough,Shadrach Pond,NH,42.9786680555447,-72.0499576803916,0.0360469807621173
Hillsborough,Norway Pond,NH,42.9763005366592,-71.9843586130461,0.159891313108559
Hillsborough,Otter Lake,NH,42.9599316112847,-71.8994902301945,0.547230412718379
Hillsborough,Halfmoon Pond,NH,42.9348099391853,-71.9981383789911,0.238593893405812
Cheshire,Dinsmore Pond,NH,42.9295902508238,-72.0064120647035,0.0597829775833707
Hillsborough,Jacks Pond,NH,42.9761674165189,-72.0372921999013,0.0243416572613645
Hillsborough,Tenney Pond,NH,42.9720878591321,-72.0582216177508,0.0290771461718565
Hillsborough,Juggernaut Pond,NH,42.9593716637151,-72.0122877038583,0.0702414655357671
Hillsborough,Willard Pond,NH,43.0226796526407,-72.0164806244657,0.445997638997729
Hillsborough,Gregg Lake,NH,43.0358177071583,-71.9860988673077,0.812504697097101
Hillsborough,Hunts Pond,NH,42.9838025784693,-72.0318109464065,0.200566613057195
Cheshire,Rye Pond,NH,43.0181398757481,-72.058992365315,0.0548991096350469
Hillsborough,Whittemore Lake,NH,42.9869503777832,-71.9050180511992,0.166959991987904
Hillsborough,Hogback Pond,NH,42.955449963223,-71.8814610790664,0.0351820550350144
Hillsborough,Badger Pond,NH,42.9127064022974,-71.7688017705951,0.0439046086837092
Hillsborough,Swartz Pond,NH,42.9039293082155,-71.7982606281003,0.0428550677673339
Hillsborough,Pleasant Pond,NH,43.0277642336253,-71.8100754326199,0.815976097262189
Hillsborough,Dennison Pond,NH,43.0099177378698,-71.7621866621606,0.100399078689677
Hillsborough,Haunted Lake,NH,42.9835725848901,-71.7651524350916,0.569369199621716
Hillsborough,Ferrin Pond,NH,43.0420497814892,-71.7759204748627,0.0720683998814831
Hillsborough,Loon Pond,NH,43.1574767864014,-71.949089364829,0.622952901732958
Hillsborough,Bogley Pond,NH,43.0993378320478,-71.9915103370922,0.167684090874501
Hillsborough,White Pond,NH,43.1242936314103,-72.0326844267998,0.168172742814659
Hillsborough,Campbell Pond,NH,43.084409676073,-71.9415378475642,0.06709249632913
Hillsborough,Steels Pond,NH,43.0790822782149,-71.9708252211398,0.145505064582041
Hillsborough,Contention Pond,NH,43.1678055439928,-71.9656855282905,0.379232835852193
Hillsborough,Carter Pond,NH,43.181883810378,-71.9736139497643,0.0126883089571676
Hillsborough,Gould Pond,NH,43.1509238792966,-71.8868320153792,0.237079379962938
Hillsborough,Dudley Pond,NH,43.1177780057914,-71.8264746679143,0.137709279258955
Hillsborough,Lovewell Pond,NH,42.7051155138342,-71.5125263474689,0.0695181386927528
Hillsborough,Holts Pond,NH,42.8012630779329,-71.5222095270353,0.0845494919857309
Hillsborough,Rocky Pond,NH,42.759962141177,-71.6329072119408,0.256731303414612
Hillsborough,Silver Lake,NH,42.7572754813942,-71.5979724866096,0.163682425928393
Hillsborough,Potanipo Pond,NH,42.7403081807135,-71.6764513338753,0.549376494888781
Hillsborough,Beaver Brook Association Pond,NH,42.7403338913341,-71.6184319360828,0.0739237129252029
Hillsborough,Worcesters Millpond,NH,42.752698192043,-71.6251671431859,0.00908718156189727
Hillsborough,Flint Pond,NH,42.7476658904303,-71.5498845753649,0.206001540907429
Hillsborough,Dunklee Pond,NH,42.766926775757,-71.5866832128795,0.158125154161854
Hillsborough,Haydens Reservoir,NH,42.7685409819065,-71.6091752766076,0.0283614420219531
Hillsborough,Pennichuck Pond,NH,42.7912876226347,-71.5579575696431,0.221126061043737
Hillsborough,Osgood Pond,NH,42.8211388019024,-71.6672597374176,0.0975237310625812
Hillsborough,Hartshorn Pond,NH,42.8634689946445,-71.6692390355273,0.025685611953915
Hillsborough,Lac Rubis,NH,42.8412216032862,-71.6074845359904,0.0203291847597286
Hillsborough,Honey Pot Pond,NH,42.8203865136283,-71.5783458882751,0.0550880126437575
Hillsborough,Stump Pond,NH,42.8071258545795,-71.5598956862939,0.0770957229671281
Hillsborough,Jake's Pond,NH,42.8854199880642,-71.6177671153006,0.021000916463084
Hillsborough,Oxbow Lake,NH,42.7577591461526,-71.4764562781903,0.0478464435249625
Hillsborough,Sandy Pond,NH,42.7497116985976,-71.4704011766148,0.0166541762332343
Hillsborough,Horse Pond,NH,42.7660932571519,-71.5047420173048,0.017853304097467
Hillsborough,Supply Pond,NH,42.7908964651583,-71.4766078444991,0.0622037197666086
Hillsborough,Musquash Pond,NH,42.7198759874631,-71.3952998533577,0.229485635787933
Hillsborough,Ottarnic Pond,NH,42.7716076898814,-71.423509707966,0.158269261862987
Hillsborough,Swan Lake,NH,42.766291040996,-71.4045958149912,0.00946986676862868
Hillsborough,Moose Pond,NH,42.7654961526137,-71.4036160442045,0.00158670756135322
Hillsborough,Horseshoe Pond,NH,42.849232764385,-71.4892876576589,0.176672536351714
Hillsborough,Green's Pond,NH,42.8255431795852,-71.5180440511975,0.145082743308388
Hillsborough,Rocky Hill Pond,NH,42.8515438183545,-71.4568179658752,0.0097065871239116
Hillsborough,Darrah Pond,NH,42.8315686620252,-71.444498213538,0.0507107725566285
Hillsborough,Half Moon Pond,NH,42.8336827007935,-71.4503467013633,0.0122368931298724
Hillsborough,Joe English Pond,NH,42.9353256528428,-71.6380994447777,0.156195159676262
Hillsborough,Woods Pond,NH,42.9087381012929,-71.6798352751746,0.0247779532124588
Hillsborough,Stearns Pond,NH,42.895028622559,-71.6835258051989,0.0322948481599413
Hillsborough,Carlton Pond,NH,42.8965254372258,-71.6720784740272,0.00208793826127414
Hillsborough,Shaky Pond,NH,42.9559023316673,-71.6419916144196,0.0125120127542035
Hillsborough,Mc Gregors Pond,NH,42.9540330721337,-71.7046755728382,0.0144302306436646
Hillsborough,Bailey Pond,NH,42.9591169546038,-71.6842292240738,0.168573253492339
Hillsborough,Beaver Dam Pond,NH,42.9434285842834,-71.6506034675578,0.0160181507606136
Hillsborough,Dodge Pond,NH,42.9959483447365,-71.6936470796326,0.151828229300352
Hillsborough,Beard Pond,NH,43.0048853724818,-71.6796613351944,0.0525302504185555
Hillsborough,Still Pond,NH,43.0055252169287,-71.7006175590344,0.0459473086131718
Hillsborough,Daniels Lake,NH,43.0370716506378,-71.6752575014299,0.147514923000145
Hillsborough,Uncanoonuc Lake,NH,42.9889760840404,-71.5804774558194,0.0920196214165425
Hillsborough,McQuesten Pond,NH,42.9698377426625,-71.4809418240111,0.00566647325745547
Hillsborough,Long Pond,NH,42.9540124802017,-71.381068977799,0.0949771877261144
Hillsborough,Crystal Lake,NH,42.951397913883,-71.4076468838609,0.0885006338385646
Hillsborough,Tirrell Hill Pond,NH,43.0288542028273,-71.535771780226,0.0274752768533018
Hillsborough,Stevens Pond,NH,42.9952049825865,-71.4214344089129,0.0592885614834362
Merrimack,Goldfish Pond,NH,43.0197689686622,-71.4443729937902,0.0242367094926278
Grafton,Mirror Lake,NH,43.9436826938752,-71.6926995413387,0.150690200300582
Grafton,Kinsman Pond,NH,44.1359696310453,-71.7330294765066,0.0179294961746198
Grafton,Stinson Lake,NH,43.8675676248735,-71.7992225847418,1.3794223236403
Grafton,Elbow Pond,NH,43.9787555370788,-71.7357907377478,0.205303107598556
Coos,Cherry Pond,NH,44.3754672009899,-71.5122573694268,0.468772490510866
Coos,Little Cherry Pond,NH,44.3818565038495,-71.5273871623411,0.0789631851242745
Grafton,Ellsworth Pond,NH,43.8776829306503,-71.7520376324803,0.199410496652631
Grafton,Loon Lake,NH,43.7952246404841,-71.7542492119718,0.47837645540569
Coos,Saco Lake,NH,44.2173193988998,-71.4094500427197,0.0268733460931237
Coos,Ammonoosuc Lake,NH,44.2221165562242,-71.4174514649357,0.0138089123571193
Grafton,Little Perch Pond,NH,43.7956222775774,-71.5965603452658,0.0840371942462078
Carroll,Middle Hall Pond,NH,43.8593692801711,-71.5455636284212,0.0216832082417666
Carroll,Kiah Pond,NH,43.8568382063805,-71.5162007020899,0.0317052570662125
Carroll,Guinea Pond,NH,43.8608618291475,-71.4900518056871,0.0385624290144481
Grafton,Peaked Hill Pond,NH,43.8991550313747,-71.7189656951821,0.0507215833259994
