NAME,lake,st2,lat,lon,area
Jerome,Bass Lake,ID,42.6058185362072,-114.465373155411,0.0322998707102256
Jerome,Blue Lakes,ID,42.6143155545145,-114.469526188467,0.0310186451322428
Bonneville,Ririe Reservoir,ID,43.5243884610527,-111.738656771421,5.55082441075599
Butte,Pass Creek Lake,ID,44.07641304327,-113.018020013745,0.0125747492714768
Ada,Marianne Williams Pond,ID,43.5719271771368,-116.141251137213,0.00968130925833651
Bingham,Jensens Grove Lake,ID,43.2058121738111,-112.354798542173,0.254117221218856
Custer,Rock Lake,ID,44.0498798138831,-114.608925480095,0.00477170966982463
Custer,Emerald Lake,ID,44.0512248586479,-114.609657921244,0.0216721300327237
Custer,Castle Lake,ID,44.0463319824606,-114.576614977655,0.0559082758794894
Custer,Cornice Lake,ID,44.0527461693999,-114.607054456096,0.0103067197474038
Custer,Lodgepole Lake,ID,44.0704366172951,-114.575457575487,0.0574731110924702
Custer,Quiet Lake,ID,44.0547105208496,-114.593366932633,0.121523577797264
Custer,Scoop Lake,ID,44.0731641994322,-114.594513992242,0.0332300757300337
Custer,Headwall Lake,ID,44.0743090088542,-114.598366047758,0.0307928241593161
Custer,Shallow Lake,ID,44.0633609753773,-114.599193359936,0.0247426408716057
Custer,Hourglass Lake,ID,44.0776816033131,-114.588486516491,0.013370761346403
Custer,Hummock Lake,ID,44.0775054203104,-114.592476970787,0.06981207130526
Custer,Scree Lake,ID,44.0616694936674,-114.59544890508,0.0154857502095412
Custer,Sliderock Lake,ID,44.0705157507703,-114.571578562312,0.0350178178322951
Custer,Shelf Lake,ID,44.0703354939458,-114.567795785345,0.0311731691365446
Custer,Willow lake,ID,44.0739934503547,-114.56026937479,0.0288437767536303
Custer,Noisy Lake,ID,44.0579806241627,-114.583769271449,0.0563011699579942
Custer,Glacier Lake,ID,44.0482835979823,-114.611677219494,0.00639821729369758
Custer,Lonesome Lake,ID,44.0739879351966,-114.607181642247,0.0531263242462216
Custer,Hatchet Lake,ID,44.0687955394711,-114.562678134495,0.0550150009909656
Kootenai,Blue Lake,ID,47.4878166131483,-116.684628673856,1.38672805594138
Kootenai,Medicine Lake,ID,47.4681431225869,-116.584794338534,0.890534565537896
Kootenai,Black Lake,ID,47.4477075143154,-116.661700750162,1.59095239905341
Kootenai,Porters Lake,ID,47.544475536438,-116.463670715618,0.0733651535096057
Kootenai,Rose Lake,ID,47.5526683588092,-116.469063267823,1.3312586214413
Caribou,Chesterfield Reservoir,ID,42.8964004172458,-111.965969454012,4.58230117933228
Caribou,Tailings Pond 2,ID,42.7175186959183,-111.078110451752,1.53391580059508
Caribou,Tailings Pond 1,ID,42.7124315867423,-111.086873580051,0.319875660728005
Custer,Betty Lake,ID,43.7858364212149,-114.01245247197,0.0747960881757256
Bonner,Comeback Bay,ID,48.2248901201816,-116.537677795163,0.479824904311555
Bonner,Walsh Lake,ID,48.4321644409623,-116.496764196264,0.0772614335724756
Boundary,Robinson Lake,ID,48.9700908806373,-116.212454540575,0.22839366920249
Kootenai,Tottens Pond,ID,47.740103767064,-116.753039692503,0.0357887662036343
Bonner,Lake Cocolalla,ID,48.1265928575248,-116.615552814531,3.3103798827847
Boundary,Blue Lake,ID,48.5821490648292,-116.387903123337,0.0125106265712638
Boundary,Bloom Lake,ID,48.5025166994739,-116.417318861467,0.0747004602613427
Ada,Loggers Creek Pond,ID,43.5934200486685,-116.174243740769,0.0260239655280453
Bonneville,Palisades Reservoir,ID,43.2363829204896,-111.109316214587,61.3911238052322
Fremont,Ashton Reservoir,ID,44.0978878572588,-111.485648379606,1.13462955500912
Jefferson,Jefferson County Lake,ID,43.6997388540497,-111.902014963075,0.127576058198979
Fremont,Buffalo Lake,ID,44.3290244423436,-111.073860559306,0.109559014460278
Blaine,Sun Valley Lake,ID,43.6928763491018,-114.350522621892,0.026954174201777
Bear Lake,Sheep Creek Reservoir,ID,42.2425818262975,-111.142082546302,0.0935389865200815
Benewah,Swan Lake,ID,47.328571844414,-116.552802425303,0.0980417344324109
Kootenai,Alpine Lake,ID,47.8139403029656,-116.765661528372,0.165379679335378
Idaho,Grimes Lake,ID,46.5675964508907,-114.371720246049,0.0104737872139453
Idaho,Beaver Lake,ID,46.5613934027094,-114.435578210736,0.0245982539608614
Idaho,Storm Lake,ID,46.5558911760067,-114.363331773034,0.0617940754876064
Idaho,Siah Lake,ID,46.5230236019455,-114.444641396787,0.0542718378154081
Elmore,Mountain Home Reservoir,ID,43.1629237636802,-115.655578359289,1.28207041129584
Gooding,Dog Creek Reservoir,ID,43.0290295605382,-114.743415195136,0.231791964181082
Custer,Mackay Reservoir,ID,43.9593805755011,-113.701652154348,5.06636725744027
Blaine,Perkins Lake,ID,43.9287068466164,-114.840716209002,0.212409813696767
Blaine,Pettit Lake,ID,43.9796088424657,-114.878857977275,1.66777800841832
Custer,Yellow Belly Lake,ID,44.0011316633098,-114.87568123005,0.806454605209242
Jerome,Wilson Lake Reservoir,ID,42.6149200054105,-114.146310539694,2.20503977063069
Twin Falls,Murtaugh Lake,ID,42.4632068960875,-114.150793725212,3.20271544583389
Minidoka,Emerald Lake,ID,42.5709677819911,-113.740149054084,0.166599165027219
Gooding,Bliss Reservoir,ID,42.9150439195557,-115.039273331064,0.890328067775451
Canyon,Rotary Pond,ID,43.6795241373617,-116.69946575107,0.0688096183650615
Canyon,Gilbert Lake,ID,43.6925701990543,-116.619958140134,0.0577728949161131
Cassia,Lake Cleveland,ID,42.3215640274993,-113.649671665043,0.0714980239622156
Ada,Boise Cascade Lake,ID,43.632470304392,-116.237518857848,0.0682953368153696
Kootenai,Falls Park Fishing Pond,ID,47.7100528303796,-116.953606513882,0.00163401520134842
Boundary,Solomon Lake,ID,48.7988714890427,-116.10564250546,0.0521235866419304
Boise,Elk Lake,ID,44.0239131113787,-115.071539405066,0.157433528000018
Elmore,Plummer Lake,ID,43.9515621078129,-115.081327570654,0.040853818108818
Boise,Everly Lake,ID,43.9554824418852,-115.083555148139,0.0525143284458408
Boise,Rock Slide Lake,ID,43.9538956383404,-115.052279235556,0.0349572798141046
Boise,Ardeth Lake,ID,43.9650954463684,-115.014336211492,0.327069167263196
Elmore,Spangle Lake,ID,43.947941459362,-115.033651790544,0.1613232141986
Boise,Benedict Lake,ID,43.964012463536,-115.059012446572,0.0356083812789005
Elmore,Lake Ingeborg,ID,43.9502680900018,-115.042487214086,0.107813672751346
Boise,Vernon Lake,ID,43.9638527330345,-114.99212529672,0.136440668788048
Boise,Virginia Lake,ID,43.9769710963681,-114.992978722567,0.0568712890469705
Custer,Middle Cramer Lake,ID,44.0308338362039,-114.991033211382,0.0262950618092456
Boise,Hidden Lake,ID,43.9996512115765,-114.998033006454,0.169762621282734
Custer,Upper Cramer Lake,ID,44.0295291327573,-114.986976029384,0.130479115243122
Boise,Upper Baron Lake,ID,44.0773087828593,-115.029726253765,0.0812076011869305
Custer,Lower Cramer Lake,ID,44.0331511578775,-114.994831400526,0.0233586774735939
Boise,Baron Lake,ID,44.0816304656629,-115.033186367532,0.220238315387689
Boise,Little Baron Lake,ID,44.0877563334217,-115.033729801934,0.0323859213512706
Boise,Trail Creek Lakes,ID,44.1584981722002,-115.086966625597,0.0312500167604074
Custer,Sawtooth Lake,ID,44.1732200133438,-115.064482625126,0.704584273283711
Canyon,Sugar Beet Lake,ID,43.59503391403,-116.53053915618,0.0289454132107688
Twin Falls,Dierkes Lake,ID,42.5955466710752,-114.386765287437,0.0967043434516918
Minidoka,Lucky Lake,ID,42.5704329104888,-113.790099013485,0.101133273494712
Blaine,Little Wood River Reservoir,ID,43.442108101372,-114.037142556118,2.12591251985442
Custer,Knapp Lakes,ID,44.4227899793337,-114.941207011804,0.0536256878059137
Custer,Crimson Lake,ID,44.4208072742699,-114.891900938743,0.0628988566238482
Boise,Zumwalt Lake,ID,44.2130022410122,-115.212591161542,0.0193676559822368
Custer,Lower Hanson Lake,ID,44.207513904927,-115.113759197531,0.0472214138971181
Custer,Upper Hanson Lake,ID,44.2103674949247,-115.123085635225,0.0172474101287957
Custer,Middle Hanson Lake,ID,44.2094087547945,-115.11700040974,0.060761900432985
Custer,Soldier Lakes,ID,44.5297361060172,-115.198952245349,0.170494328409169
Custer,Cutthroat Lake,ID,44.5469461689623,-115.220717287364,0.0273699810139442
Bonner,Smith Lake,ID,48.4194124654591,-116.10346084667,0.0328646731543303
Bonner,Blacktail Lake,ID,48.3429474137029,-116.137738651221,0.0134476307188439
Bonner,Gem Lake,ID,48.3784716970495,-116.136445837008,0.0243821770627331
Bonner,Lake Darling,ID,48.404197228093,-116.151990063468,0.0496640296543922
Bonner,Lake Estelle,ID,48.3772693313644,-116.118341445919,0.0175713665812764
Bonner,Moose Lake,ID,48.3534119143318,-116.108076242022,0.0705511662820859
Boundary,Divide Lake,ID,48.520073830312,-116.173724982605,0.00406846552673594
Shoshone,Lower Glidden Lake,ID,47.5167404193757,-115.730641004877,0.0535035314394892
Shoshone,Upper Glidden Lake,ID,47.5172773995984,-115.718641795471,0.0760775549762717
Payette,Payette Greenbelt Pond,ID,44.0848822844743,-116.953831971496,0.0226704420691884
Ada,Blacks Creek Reservoir,ID,43.4601555720805,-116.141840500962,0.276335364647718
Ada,Indian Creek Reservoir,ID,43.3894126019515,-116.012497176906,0.338161164920483
Owyhee,Big Blue Creek Reservoir,ID,42.3178450398416,-116.186276924088,0.786420227032385
Owyhee,Little Blue Creek Reservoir,ID,42.2957720270557,-116.115340998112,0.551952236340543
Owyhee,Grasmere Reservoir,ID,42.3523499858201,-115.903049819825,0.700091544489446
Nez Perce,Hells Gate Marina,ID,46.3715120637384,-117.054186763006,0.0503279636926634
Owyhee,Buckhorn Reservoir,ID,42.1149539152855,-115.968904096142,0.465030715381321
Owyhee,Bull Creek Reservoir,ID,42.0833140850746,-115.968683502528,0.154501168395635
Owyhee,Indian Creek Reservoir,ID,42.1740897489126,-116.110071616388,0.0184379807140927
Owyhee,Otter Reservoir,ID,42.1524254096275,-116.005799995639,0.478481834374034
Latah,Hordemann Pond,ID,46.7387196622002,-116.974588276224,0.00330754909293913
Nez Perce,Duck Pond,ID,46.4207148207944,-117.033187275123,0.0159876798689255
Nez Perce,Blue Lake,ID,46.2143556046032,-116.843075952636,0.0277142093304066
Nez Perce,Waha Lake,ID,46.207409382311,-116.836285684603,0.298268582336203
Bonner,Lambertson Lake,ID,48.0515893010926,-116.71783731769,0.0531904419651701
Bonner,Beaver Lake,ID,48.0323982502742,-116.706618675912,0.103265700475083
Bonner,Livermore Lake,ID,48.2114266425737,-116.395813562279,0.0845730457796878
Bonner,Shepherd Lake,ID,48.1842038469693,-116.527779603698,0.421465079035472
Custer,Marshall Lake,ID,44.1583190637591,-114.986373773571,0.0202226910375465
Blaine,Titus Lake,ID,43.855057142299,-114.710455268198,0.0084122161614271
Custer,Lily Lake,ID,44.0969341906379,-114.958119853259,0.00633481872726555
Custer,Bench Lakes,ID,44.1118624066734,-114.96289882176,0.254993093158387
Camas,Kid Pond,ID,43.3453102720215,-114.771481647473,0.0118596832997484
Blaine,Magic Reservoir,ID,43.2884027592151,-114.382178457354,13.1754228898103
Camas,Mormon Reservoir,ID,43.2688034610441,-114.81151851785,2.07089952472875
Idaho,Tolo Lake,ID,45.9154265752062,-116.236141836665,0.149533537906869
Madison,Rainbow Lake,ID,43.7919861837442,-111.822814501965,0.111276992084987
Adams,Goose Lake,ID,45.0801953834789,-116.170495419803,1.4616242116863
Idaho,Corral Lake,ID,45.120701996904,-116.183805543788,0.0299202623751911
Idaho,Hard Creek Lake,ID,45.172260976201,-116.14482316997,0.0294882124556275
Idaho,Upper Hazard Lake,ID,45.1736228869157,-116.135216885422,0.140396507908891
Idaho,Lloyds Lake,ID,45.1927667462261,-116.163921645205,0.0246641907353131
Idaho,Hazard Lake,ID,45.2035235464291,-116.140533464579,0.290968610398789
Idaho,Big Hazard Lake,ID,45.2150231345571,-116.137123998942,0.584603798516531
Camas,Heart Lake,ID,43.5450812978213,-115.040412863819,0.0391323339371716
Camas,Upper Deadwood Lake,ID,43.5362242392398,-115.039195521957,0.00389073802040674
Camas,Lower Deadwood Lake,ID,43.5296567944241,-115.028707404173,0.00938218971588258
Camas,Boardman Lake,ID,43.52505212617,-115.018116235925,0.00566985338937499
Camas,Upper Smoky Dome Lake 1,ID,43.5015526452709,-114.95415581424,0.0032771560076438
Camas,Upper Smoky Dome Lake 2,ID,43.503681754128,-114.955315177568,0.00337647339857485
Camas,Lower Smoky Dome Lake,ID,43.504668688884,-114.947834356381,0.0105935689126908
Camas,West Smoky Dome Lake,ID,43.5093191946639,-114.957689958998,0.00251099148814678
Valley,Enos Lake,ID,45.1012849344122,-115.85845698783,0.2243660383036
Custer,Upper Redfish Lakes,ID,44.0492889927617,-115.033603361234,0.0536635594461833
Custer,Saddleback Lakes,ID,44.0634602503837,-114.972051313825,0.0638149572063901
Custer,Stevens Lakes,ID,44.1086750280372,-115.017444841545,0.0362423208445518
Custer,Edith Lake,ID,43.9769233650384,-114.959215287741,0.0211493535131848
Custer,McDonald Lake,ID,43.9983828533154,-114.889531877214,0.0765726615436606
Custer,Fourth of July Lake,ID,44.0432757309347,-114.63142187678,0.0297607546199605
Custer,Bowknot Lake,ID,43.9664964830161,-114.95907796871,0.0186060326452834
Custer,Farley Lake,ID,43.9792815714246,-114.931566035115,0.141180181300493
Custer,Toxaway Lake,ID,43.9611938372357,-114.969692019459,0.503952359487529
Custer,Mushroom Lake,ID,43.9897411260087,-114.963885001402,0.0289491062859313
Custer,Lucille Lake,ID,44.0056864026078,-114.968801847556,0.0680987929349227
Custer,Profile Lake,ID,44.0151365168303,-114.973628024966,0.0668989956657632
Custer,Hell Roaring Lake,ID,44.0242124184046,-114.935382966677,0.241867329016846
Bonner,Freeman Lake,ID,48.2240516776174,-117.029642063732,0.24396516927626
Blaine,Twin Lakes,ID,43.9397495227105,-114.957710057232,0.136109101328862
Custer,Frog Lake,ID,44.0790132620904,-114.545795918814,0.0617647584085562
Custer,Little Frog Lake,ID,44.0798298608901,-114.541932810585,0.00992167585100067
Custer,Waterdog Lake,ID,44.0724025142052,-114.557667890101,0.00520583681892824
Custer,Boulder Cain Lakes,ID,44.0705801913021,-114.583674777532,0.00179013354713058
Custer,Jimmy Smith Lake,ID,44.1689880965915,-114.402147212885,0.189549913217787
Shoshone,Day Pond,ID,47.5147604398033,-115.8976160878,0.00167638648466186
Valley,Loon Lake,ID,45.1631359552049,-115.840044344815,0.443704081073913
Shoshone,Elsie Lake,ID,47.4268712412532,-116.023611678311,0.0619322668091442
Elmore,Low Pass Lake,ID,43.9464230044671,-115.050012562345,0.0198294956329349
Custer,McGown Lakes,ID,44.1854581725139,-115.083216550979,0.0220565266272215
Custer,Crooked Lake,ID,44.1957020189761,-115.061003287472,0.0119655695513761
Custer,Pulpit Lake,ID,44.2127446374233,-115.070177060207,0.0098855908662502
Boise,Upper Trailer Lake,ID,44.1616857417627,-115.07173765495,0.00439990196165338
Boise,Middle Trailer Lake,ID,44.1617205301702,-115.06874259846,0.0300535809696233
Boise,Lower Trailer Lake,ID,44.1654829915626,-115.072928272874,0.00296197598186249
Boise,Regan Lake,ID,44.165850709433,-115.076940671386,0.012701219357287
Boise,Bluebox Lake,ID,44.1571493156232,-115.037274925227,0.0601093779735656
Boise,Cirque Lake,ID,44.0756543244023,-115.043434113987,0.0191726180615482
Boise,Braxon Lake,ID,44.0876999679874,-115.012913263415,0.023774946888674
Boise,Blue Rock Lake,ID,44.0643153944962,-115.057467414595,0.0231936461952166
Boise,Feather Lakes,ID,44.0662098660422,-115.048134109152,0.0143449553520608
Boise,Upper Bead Lake,ID,44.0704351542302,-115.050611152557,0.00867086922506059
Boise,Lower Bead Lake,ID,44.0718095429075,-115.052884396713,0.0124799345810195
Boise,Little Warbonnet Lake,ID,44.0634967857798,-115.043212879602,0.0197867983465261
Boise,Warbonnet Lake,ID,44.0631781822862,-115.040428910405,0.0504097123941858
Boise,Cony Lake,ID,44.061343843225,-115.082960611137,0.038148101479185
Boise,Meadow Lake,ID,44.0564334184448,-115.077420420373,0.00703732245457396
Boise,McWillards Lake,ID,44.0569858651815,-115.063344239498,0.00996898321319923
Boise,Packrat Lake,ID,44.0451109756024,-115.054697326864,0.0494101359764933
Boise,Oreamnos Lake,ID,44.0540731968827,-115.06890384315,0.0471550898038191
Boise,Three Lake,ID,44.0500184605554,-115.073950022644,0.0858867480053196
Boise,Limber Lake,ID,44.0453370905465,-115.069643947752,0.0160595371469525
Custer,Imogene Lake,ID,43.9955928567682,-114.952819517095,0.315426175810648
Boise,Rendezvous Lake,ID,43.9784704911191,-114.975474750734,0.0395494577741911
Boise,Edna Lake,ID,43.9707950780227,-114.991653120655,0.235197061731214
Blaine,Alice Lake,ID,43.9392218223027,-114.94363737193,0.291298012900587
Custer,Lake Kathryn,ID,44.0391173868244,-115.036536713518,0.104030332044126
Elmore,Little Spangle Lake,ID,43.9439863062247,-115.031099156778,0.0594399659595361
Elmore,Camp Lake,ID,43.9384103393598,-115.003834001034,0.0133263343737442
Elmore,Heart Lake,ID,43.9396978625094,-114.997600787071,0.0577018983357693
Valley,Deadwood Reservoir,ID,44.3096444955547,-115.663174715218,11.906843791465
Bonner,Lagoon 2,ID,48.3593030873791,-116.599672091931,0.00164897162241802
Bonner,Colburn Lake,ID,48.3823405217876,-116.625818172126,0.0101383991306453
Bonner,Lagoon 1,ID,48.3597586735488,-116.601512661189,0.00684041040934232
Bonner,Snow Lake,ID,48.374435791799,-116.638569999814,0.00492234426059127
Ada,Governor's Pond,ID,43.5968952378313,-116.28718959989,0.0164220758408468
Boundary,Long Mountain Lake,ID,48.8329329511068,-116.610572035464,0.00939666030252419
Boundary,Parker Lake,ID,48.86270725102,-116.599965235673,0.0176443560457315
Boundary,Pyramid Lake,ID,48.7994840751716,-116.614123663407,0.0321012282082042
Boundary,Trout Lake,ID,48.8217208847158,-116.588432842527,0.0268969353625673
Boundary,Lookout Lake,ID,48.7794283952294,-116.779715500744,0.0131251181056641
Fremont,Golden Lake,ID,44.3574809590555,-111.481662332802,0.180485661522499
Boundary,Middle Roman Nose Lake,ID,48.6405803933031,-116.583857608001,0.0371277345499108
Boundary,Upper Roman Nose Lake,ID,48.6337030723851,-116.589704884232,0.0684865193424783
Boundary,Bottleneck Lake,ID,48.658249634258,-116.601274361183,0.0431620204240571
Boundary,Lower Roman Nose Lake,ID,48.6326969943042,-116.572597233637,0.0444748009654607
Boundary,Snow Lake,ID,48.6430583228912,-116.595434280855,0.0356617763856735
Boundary,Harrison Lake,ID,48.6789795122927,-116.65647536858,0.120076844484144
Boundary,Fault Lake,ID,48.5644983535938,-116.696373861885,0.0241998634845553
Boundary,Hunt Lake,ID,48.5780600867174,-116.704316401637,0.0574857189521885
Boundary,McCormick Lake,ID,48.5566038676449,-116.692153768556,0.0128538591245285
Valley,Papoose Lakes,ID,44.7946439963615,-115.278062508841,0.0277143694151595
Valley,Meadow Creek Lake,ID,44.8631310547803,-115.374248195514,0.0195371161862774
Valley,Roosevelt Lake,ID,44.9679711701452,-115.172776451998,0.0196089644634912
Valley,Milk Lake,ID,45.0455935824809,-115.086189746091,0.00834530489470748
Valley,Bear Lake,ID,45.0431753195355,-115.283562029453,0.0595545454726806
Valley,Catherine Lake,ID,45.0328202430689,-115.267466902709,0.0223485463319536
Owyhee,Hulet-Sinker Creek Reservoir,ID,43.0893220562709,-116.550696230014,0.309116911272567
Jefferson,Mud Lake,ID,43.8871715563697,-112.400412333205,13.7438987530886
Bonneville,Lower Palisades Lake,ID,43.4271629840529,-111.157896262455,0.0596822496906056
Custer,Brockie Lake,ID,43.6896333663446,-113.85117043916,0.0384747290019013
Custer,Fishpole Lake,ID,43.6422962334965,-113.850694492194,0.027963716576896
Custer,Iron Bog Lake,ID,43.6528268040721,-113.845025468141,0.0377014133412055
Owyhee,Boyle Creek Reservoir,ID,42.0269551777062,-116.149674211488,0.0606358422106058
Owyhee,Mountain View Lake,ID,42.0444735067815,-116.160655102634,1.9477683193134
Owyhee,Sage Hen Reservoir,ID,42.1912218754949,-116.089576252256,0.211466702390003
Canyon,Jensen Lake,ID,43.3231247777668,-116.556081054106,0.100931511097752
Valley,Upper Jug Creek Reservoir,ID,44.8392437979878,-116.000067150487,0.320234218822299
Boundary,Beehive Lake,ID,48.6551888494796,-116.654548838808,0.0259698951727315
Owyhee,Forster Reservoir,ID,42.6254145475044,-116.999364735519,0.0612948573150817
Owyhee,Dougal Reservoir,ID,42.6598717300126,-117.001056182075,0.297427850448047
Owyhee,Anderson Reservoir,ID,42.6426270756077,-116.950986114222,0.0548570949639662
Owyhee,Whitby Reservoir,ID,42.6485525990276,-116.950832124152,0.0790305756903411
Owyhee,Bennett Reservoir,ID,42.5902613086071,-116.613813530484,0.0182802690819982
Owyhee,Hackberry Reservoir,ID,42.6025744272129,-116.689756444081,0.0553177775587836
Owyhee,Johnson Reservoir,ID,42.6234875636264,-116.573368639609,0.0437929043837689
Owyhee,Avery Reservoir,ID,42.5130433542835,-116.664731994204,0.0467821885760039
Owyhee,Piute Basin Reservoir,ID,42.1998456873622,-116.651123006376,0.0466013741182351
Twin Falls,Cedar Creek Reservoir,ID,42.2074160852663,-114.888103617285,3.31174622318491
Valley,Pistol Lake,ID,44.7221804184289,-115.40662119125,0.0635448085471796
Idaho,Bell Lake,ID,46.0474796343398,-114.498911859287,0.100188894571646
Oneida,Devil Creek Reservoir,ID,42.2989931429433,-112.204335597191,0.296505631153161
Blaine,Limelight Condo Pool,ID,43.6907519015653,-114.389854289317,6.6117549593248e-05
Custer,Newman Lake,ID,44.3548871209523,-115.206106941732,0.0217740990229542
Boise,Bull trout Lake,ID,44.299861176626,-115.254145332494,0.287139484916516
Boise,Martin Lake,ID,44.3034885477615,-115.263643237285,0.0229128159878417
Cassia,Sublett Reservoir,ID,42.325155877041,-113.041758090488,0.297745412418016
Valley,Warren Pond,ID,44.4861609506055,-115.961065467308,0.0614615393447841
Elmore,John Hoffman Reservoir,ID,43.1860937319245,-115.587005308389,0.0474204395317263
Elmore,Lamberton Reservoir,ID,43.1943013927104,-115.581433866837,0.0126295704323126
Blaine,Lava Lake,ID,43.384858048428,-113.718192194975,0.221959149521995
Bonneville,Little Lemhi Lake,ID,43.362647386188,-111.239910308926,0.0161440090106496
Elmore,Arrowrock Reservoir,ID,43.5991856521132,-115.843245807967,11.4440651531188
Ada,Moon Beam,ID,43.6864600875262,-116.431435727148,0.0879913090857832
Kootenai,Bull Run Lake,ID,47.528638891847,-116.47648296005,0.47650511057578
Clearwater,Elk Creek Reservoir,ID,46.7736581840855,-116.170458793785,0.361683599613737
Clearwater,Fly Lake,ID,46.8825195390444,-115.22322875749,0.010780059225028
