NAME,lake,st2,lat,lon,area
Delaware,McGraw Lake,PA,40.0498802943074,-75.3733575092488,0.0090473494046625
Delaware,Willow Lake,PA,40.0493714263329,-75.3718934711489,0.0045410800153592
Adams,Long Pine Run Reservoir,PA,39.9411336606879,-77.4483411087646,0.612425103014975
Lehigh,Clear Spring Pond,PA,40.6989969411069,-75.5199084565122,0.0254949045316101
Lackawanna,Bear Lake,PA,41.2127342872577,-75.6308047887635,0.51041651338955
Lackawanna,Grassy Pond,PA,41.2157999702537,-75.6228664049523,0.0573611162531468
Lackawanna,Covington Lake,PA,41.2770922075783,-75.5098979701716,0.0687465234455137
Wayne,Memory Lake,PA,41.3111166015568,-75.4287867755477,0.0412189910086513
Philadelphia,Biology Pond,PA,39.9492978381164,-75.1982132737105,0.000351719755254538
Northampton,Dutch Springs,PA,40.6842037145172,-75.3555987063323,0.170370951822043
Lancaster,The Pond,PA,39.999139396626,-76.3566865715621,0.00294657304709686
Schuylkill,Lake Wynonah,PA,40.5932795556149,-76.1700293361068,0.677952737419708
Lebanon,Lions Lake,PA,40.3584645406522,-76.4531736592409,0.0423793109537839
Dauphin,Paxtang Quarry,PA,40.2568773618253,-76.8306455981033,0.0084357421547324
Berks,Frog Pond,PA,40.51748443087,-76.1170779770734,0.00418059370781143
Northampton,Brior's Pond,PA,40.7566747119061,-75.2604143588209,0.0104186723271931
Somerset,Quemahoning Reservoir,PA,40.1658388512482,-78.9628772035205,3.60404584188614
Philadelphia,Bird Lake,PA,39.9707902141958,-75.1957929695379,0.004596541280207
Delaware,Brinton Lake,PA,39.89790120339,-75.5423373647337,0.0389762809641422
Carbon,Sand Spring Lake,PA,41.0281156788852,-75.685752410508,0.0422939098915898
Monroe,North Arrowhead Lake,PA,41.1618428424766,-75.5648204857545,0.331397066782676
Monroe,Locust Lake,PA,41.1455168911574,-75.5555510267332,0.0751853671900137
Northampton,Miller Slate Pond,PA,40.7268293154378,-75.437316396461,0.00409745982484165
Chester,Echo Lake,PA,40.0696069294193,-75.5301464539081,0.189992869235886
Delaware,Willows Pond,PA,40.020174083015,-75.3947019406593,0.00743575743261126
Bucks,Eastern Dawn Pond,PA,40.1610417036138,-74.9653384888984,0.00299712763437525
Bucks,Manor Lake,PA,40.1372575813287,-74.7822695529856,1.79775190514342
Bucks,Hulmeville Lake,PA,40.1430411077583,-74.9140351090966,0.00142077231047057
Lebanon,Conewago Lake,PA,40.2457078628012,-76.4768653644211,0.0517724113965269
Northampton,Marlin Lake,PA,40.5996962129807,-75.2879068552108,0.0311977099723286
Blair,Canoe Lake,PA,40.4826299093442,-78.2780650831806,0.645279322359699
Wayne,Fork Mountain Pond,PA,41.8025663587129,-75.2948826634562,0.123009012192906
Centre,Ten Acre Pond,PA,40.8011806821717,-77.9429280013286,0.0378732300163583
Chester,The Ponds,PA,40.0094341433053,-75.7000085401073,0.0132644462961345
Huntingdon,Whipple Lake,PA,40.6855905540903,-77.8642174662927,0.06557925935583
Delaware,Crum Creek Reservoir,PA,39.9293264150624,-75.3662597818849,0.0795357718863837
Chester,Lower Lake,PA,39.9787475572452,-75.6067181808752,0.0116013981855361
Chester,Icedale Lake,PA,40.0701996747477,-75.8404671702538,0.025019675723052
Carbon,Penn Forest Reservoir,PA,40.9365570643696,-75.5646798902058,1.92012562927902
Carbon,Wild Creek Reservoir,PA,40.9048552971885,-75.5592682144353,1.23615229936361
Carbon,Bear Creek Lake,PA,40.9313185375784,-75.6704778838762,0.531928672574987
Carbon,Beltzville Lake,PA,40.8649396314952,-75.6062102208048,3.9594915107703
Carbon,Lehighton Reservoirs,PA,40.8656404702499,-75.6813602514157,0.00967659115819592
Philadelphia,East Park Reservoir,PA,39.9855561492229,-75.1939541800125,0.151630167357577
Bucks,Lake Nockamixon,PA,40.4598664206894,-75.2232667256654,5.91808865776137
Bucks,Catch Basin,PA,40.3864543011263,-75.3365706051578,0.0349809168993406
Philadelphia,Concourse Lake,PA,39.980119032198,-75.2155653378922,0.00992328531241681
Bucks,Lake Towhee,PA,40.479771759,-75.2655734706711,0.203721254036058
Monroe,Lenape Lake,PA,40.9785893896042,-75.1410853321725,0.00643539918574395
Berks,Scotts Run Lake,PA,40.211076581752,-75.7997200860568,0.0831306238258772
Berks,Hopewell Lake,PA,40.2021379051875,-75.7836413843197,0.27546010655261
Bucks,Lake Sesame,PA,40.1833953581835,-74.8741084376228,0.0260235516354093
Bucks,Newtown Creek,PA,40.2486135341118,-74.9354298333419,0.0333173170945541
Butler,Cooper's Lake,PA,40.9710518682025,-80.1374421791368,0.0444070024739899
York,Lake Williams,PA,39.89238628772,-76.7214821202814,0.70815451100527
Bucks,Lake Luxembourg,PA,40.2055863143926,-74.9133273400582,0.683559058333895
Centre,Colyer Lake,PA,40.7746860650212,-77.6823664716165,0.302394515775601
Lehigh,Ranger Lake,PA,40.6695571620204,-75.5422727079103,0.164197410520002
York,Silver Lake,PA,40.1359001912601,-76.8711113260418,0.0889222899925671
Philadelphia,Meadow Lake,PA,39.9015207846029,-75.1784968977468,0.0227074559142549
Philadelphia,Edgewood Lake,PA,39.9027814516128,-75.1812332727948,0.0881290541013838
Bucks,Bradshaw Reservoir,PA,40.3961619239757,-75.0982074018037,0.0259655265588019
Chester,Coatesville Reservoir,PA,40.0025754418131,-75.856346689448,0.21315894795484
Chester,Chambers Lake,PA,40.0314684389681,-75.8559749843478,0.369720779860676
Berks,Birdsboro Reservoir,PA,40.2397606699009,-75.8171301136679,0.0307518196380134
Bucks,Springfield Lake,PA,40.1839138996464,-74.9982467194087,0.655995497829978
Blair,Bellwood Reservoir,PA,40.6257792701626,-78.3829525212136,0.195190826399396
Centre,Lake Nitanee,PA,40.8827902693631,-77.6067166735301,0.0233328034275383
Chester,Rodebaugh Dam,PA,40.153189313653,-75.6813376270122,0.0252693898941492
Carbon,Hickory Run Lake,PA,41.0430673907395,-75.6843661269713,0.0137397868586486
Philadelphia,Queen Lane Reservoir,PA,40.0143894616976,-75.1820164025895,0.0836064424090345
Philadelphia,Belmont Reservoir,PA,40.0031336636823,-75.2186867610991,0.0463075885030603
Clinton,McElhattan Reservoir,PA,41.0687342168264,-77.3215421229006,0.458174976203715
Northampton,Green Pond,PA,40.680053249641,-75.3085083044066,0.0264900855365838
Carbon,Placid Lake,PA,41.0285356204785,-75.6127716318218,0.0926294942402488
Carbon,Holiday Lake,PA,41.0215133639437,-75.6088526773255,0.0161208813482363
Luzerne,Penn Lake,PA,41.1131501970421,-75.7702727702564,0.220295899030874
Luzerne,Sunrise Lake,PA,41.1081303595085,-75.7597772066632,0.0481527454867625
Lackawanna,Sheridan Lake,PA,41.5981872178686,-75.7553351105205,0.394622504671394
Dauphin,Lisa Lake,PA,40.2032923675105,-76.7675145129031,0.0630755618324441
Carbon,Lake Harmony,PA,41.0610695675244,-75.6041297027632,0.460609539730435
Beaver,Little Blue Run Lake,PA,40.6146181192064,-80.5152635359685,3.62494835782751
Cambria,Lake Rowena,PA,40.4808593269799,-78.7150902175306,0.0541995716818517
Monroe,Saylors Lake,PA,40.9003495617313,-75.3182920088955,0.150841325051893
Northampton,Minsi Lake,PA,40.9143911268918,-75.1715867545798,0.458184705346929
Wayne,Panther Lake,PA,41.5810858035912,-75.0866250182987,0.0893932556665786
Pike,Welcome Lake,PA,41.5721703492986,-75.0823823813408,0.177401014007371
Pike,Cobey Pond,PA,41.5662378530259,-75.0710276399715,0.183177228894164
Wayne,Perkins Pond,PA,41.5745057850699,-75.1193956778156,0.320324550733363
Wayne,Beach Lake,PA,41.6018234999271,-75.1593913212417,0.408039118633163
Wayne,Chestnut Lake,PA,41.6131692649722,-75.1594329419374,0.117096412036648
Wayne,Upper Wilcox Pond,PA,41.6359778201041,-75.2140143747712,0.257105710150498
Wayne,Pa-420 Reservoir,PA,41.6172300427879,-75.2271210708629,0.0120970808594656
Wayne,Lake Elsie,PA,41.6434090229581,-75.2915436522203,0.0820497151735903
Wayne,Day Pond,PA,41.6483520769621,-75.2445857803463,0.0384641120987139
Adams,Leo's Pond,PA,39.7444962222486,-77.420557661773,0.00425443763092176
Somerset,Deer Valley Lake,PA,39.7962082970499,-79.1945650124286,0.47180992273145
Somerset,High Point Lake,PA,39.7797718127898,-79.2167692302931,1.34396846008244
Tioga,Tioga Reservoir,PA,41.8820307078588,-77.1305506539806,2.05590764117947
Berks,Glen Morgan Lake,PA,40.1860100292763,-75.8651572765334,0.466249988575447
Delaware,Rosemont Pond,PA,39.9951528264825,-75.4116233735801,0.00931393547047979
Chester,Eagleview Pond,PA,40.0552415209175,-75.6777592123955,0.0038808290863994
Lancaster,Youndt Pond,PA,40.1808598002319,-76.0495323805562,0.00648216291324632
Lancaster,Turtle Pond,PA,40.1801408905383,-76.0450582744031,0.00175031068532315
Philadelphia,Society Hill Towers Fountain,PA,39.9454725328057,-75.1447223427738,0.000155913098449704
Chester,Oakbourne Park Pond,PA,39.9378007061085,-75.5773805365183,0.00222083613449187
Delaware,Ridley Park Lake,PA,39.8762603828162,-75.3302967373772,0.0151412549392011
Monroe,Lake Ann,PA,41.1314112275595,-75.1133808528397,0.0255522728214254
Chester,Leopard Lake,PA,40.0303683668686,-75.4389175484772,0.0202045071373502
Montgomery,Farm Pond,PA,40.1423443559284,-75.3536593809033,0.00540404363726077
Bucks,Levittown Lake,PA,40.1488551513864,-74.8185687553335,0.0981286345800178
Pike,Little Teedyuskung Lake,PA,41.5060295177787,-75.0987336656603,0.0367784731780839
Pike,Tinkwig Lake,PA,41.499698967242,-75.1271955072863,0.485507264987368
Wayne,Lake Constance,PA,41.5163012216974,-75.1539664482826,0.204715630092444
Wayne,Long Ridge Pond,PA,41.5081245855512,-75.1747794018619,0.0638179426309605
Wayne,Butcher Pond,PA,41.5326480894536,-75.1898944194374,0.0199129825422942
Wayne,Bucks Cove Lake,PA,41.5443465781992,-75.2260707506893,0.053058587157371
Wayne,Suydam Pond,PA,41.5404438649081,-75.1853335085102,0.040609220226563
Wayne,Valley View Lake,PA,41.4951502410422,-75.1566927592942,0.180875221550813
Wayne,Wangum Lake,PA,41.4923252690984,-75.2558918064906,0.134946951045264
Wayne,Texas Rod Gun Club Lake,PA,41.5210917815807,-75.3006358584312,0.0462971753153166
Wayne,Lake Wanoka,PA,41.5233311461635,-75.2809731055286,0.124041157570389
Pike,Stairway Lake,PA,41.4125975327667,-74.7987222638215,0.0465884787666426
Pike,Sylvania Lake,PA,41.4190358747212,-75.0013467062464,0.0437707466788636
Pike,Little Walker Lake,PA,41.4073214989984,-74.9249558921324,0.0113469127478793
Pike,Piersons Pond,PA,41.3636459154549,-75.0805070330077,0.0781899324099697
Pike,Lake Giles,PA,41.3762811206295,-75.0928765420373,0.46509256557212
Pike,White Deer Lake,PA,41.4053735053679,-75.1310254709082,0.192556844104793
Pike,Selma Lake,PA,41.4065439594727,-75.0370927445623,0.0130233476348548
Pike,Walker Lake,PA,41.4170649806482,-74.9171658456877,0.428935780277673
Pike,Little Mud Pond,PA,41.3925641122064,-75.0403854541057,0.00596246593239198
Clearfield,Treasure Lake,PA,41.1689426566119,-78.7237252624004,1.22463041583849
Clearfield,Duck Marshes,PA,41.2338955860783,-78.3298237826233,0.0157268482247015
Clearfield,Du Bois Reservoir,PA,41.1034984304247,-78.6349143626588,0.780080300196859
Adams,Lake Heritage,PA,39.8073344310745,-77.1875239190236,0.570418371065008
Adams,Sheppard Reservoir,PA,39.7618825865208,-77.0137504437363,0.030923940086908
York,Sheppard-Meyers Reservoir,PA,39.7330498351959,-76.9550371647116,0.187947291749342
Cumberland,Fuller Lake,PA,40.0301121383883,-77.2992291169978,0.0237384930086017
Bucks,Afton Lake,PA,40.2426664303576,-74.8410870767851,0.0100108659198854
Adams,Hanover Resevoir,PA,39.774147028592,-77.0342392858893,0.0610374391880664
Delaware,Club Lake,PA,40.0334755524998,-75.4017249955084,0.0166023622197312
Clinton,Kettle Creek Lake,PA,41.3696059483429,-77.929893138029,0.655149312481954
Delaware,Beaver Pond (Hoy's Pond),PA,39.8779643660613,-75.2648480822854,0.0266337088088716
Allegheny,Lampher Reservoir,PA,40.4908673266392,-79.9592537236245,0.0661187422273174
Bucks,Robin Run Lake,PA,40.277643492213,-75.0372952753015,0.0459155338723603
Bucks,Pine Run Reservoir,PA,40.3115853412225,-75.1770353166799,0.183116891617907
Bucks,Bradford Reservoir,PA,40.2300272119632,-75.1607504620601,0.0942095590408891
Berks,Crystal Lake,PA,40.3378588334903,-75.8724676294371,0.0252680141257471
Schuylkill,Deer Lake,PA,40.6230432864179,-76.0573618365189,0.0741177576744116
Lebanon,Newmanstown Reservoirs,PA,40.3379663540898,-76.1968231187857,0.000793325410857778
Berks,Blue Mountain Lake,PA,40.5696794069505,-75.9864662142256,0.005971214864633
Lehigh,Leaser Lake,PA,40.674501840831,-75.8350211236296,0.44657542799073
Schuylkill,Kaufman Reservoir,PA,40.7638651317252,-76.2209288751216,0.0702011293004568
Berks,Fleetwood Reservoir,PA,40.4385474631718,-75.8088412121549,0.00269906467630559
Schuylkill,Tuscarora Lake,PA,40.8038198401971,-76.019827093892,0.39869249630414
Berks,Christman Lake,PA,40.5435110472401,-75.8915137805573,0.0978848787023377
Schuylkill,Lower Owl Creek Reservoir,PA,40.7941338702989,-75.9299192254502,0.113851415280947
Schuylkill,Mount Laurel Reservoir,PA,40.7691364794807,-76.2348851865139,0.195443256232065
Montgomery,Willow Lake,PA,40.143822518924,-75.2376768756805,0.00337261870565305
Berks,New Kernsville Lake,PA,40.5749393897746,-76.0044580870882,0.122269362670917
Lehigh,Ontelaunee Park Pond,PA,40.6711348085952,-75.7219711504719,0.00235381344904753
Schuylkill,Number One Reservoir,PA,40.8440203565342,-76.0754766030466,0.0099241027841188
Montgomery,Lake Sanatoga,PA,40.2405933862704,-75.5886464463375,0.0201850233169521
Berks,Egelman Reservoir,PA,40.3404650904249,-75.8956275593871,0.00974800339842587
Schuylkill,Eisenhuth Reservoir,PA,40.7768962420393,-76.1740530424161,0.287485568900086
Lebanon,Millards Quarry Pond,PA,40.3789967925436,-76.2658187225892,0.0912926161785098
Montgomery,Gotham Pool,PA,40.2014495394269,-75.431798266945,0.000574657085685782
Montgomery,Reservoir at Wissahickon Waterfowl Preserve,PA,40.1546120370072,-75.2285631116442,0.0297474626826964
Montgomery,Walden Pond,PA,40.3580681534492,-75.5555895655627,0.00219922088276265
Chester,Old Forge Lake,PA,40.0698882846535,-75.4304971515747,0.00258858071753264
Schuylkill,Upper Owl Creek Reservoir,PA,40.7987220769848,-75.9183350685967,0.291220777653224
Chester,Gotwals Ponds,PA,40.1310681782105,-75.5765503161871,0.00701251326059487
Montgomery,Dove Lake,PA,40.0309013690399,-75.2914176766121,0.00951729822704214
Montgomery,Maple Run Reservoir,PA,40.3695592143908,-75.4063021946314,0.061767380344887
Berks,Palmer Pond,PA,40.4273316129167,-76.1665867769808,0.0232393292273148
Schuylkill,Moss Glen Reservoir,PA,40.7647456858109,-76.0806458665143,0.00354145106829253
Berks,Pa-476 Reservoir,PA,40.5715001919787,-75.9671042851317,0.00414103035649797
Montgomery,Hyam Lake,PA,40.3879744951394,-75.4960725271972,0.010302360021798
Schuylkill,Wolf Creek Reservoir,PA,40.7536274426492,-76.1654608710522,0.176969569594925
Montgomery,Deep Creek Lake,PA,40.3339137944255,-75.4872758447147,0.0947863183258515
Berks,Daniel Boone Lake,PA,40.2949786993501,-75.7967495861412,0.0149771960494206
Berks,Boulder Lake,PA,40.3063445733262,-76.1036221399735,0.00441118863507811
Berks,Skating Pond,PA,40.3246149267888,-75.9624221832254,0.00384226045339496
Montgomery,Kiwanas Lake,PA,40.366652816846,-75.4311599673951,0.00441322312358912
Schuylkill,Schuylkill Haven Reservoir,PA,40.6344211597071,-76.2353205861304,0.00651577660702361
Montgomery,Cline's Pond,PA,40.2012129336685,-75.4783846616728,0.000618273009590996
Schuylkill,Indian Run Reservoir,PA,40.6541699759381,-76.2402403669076,0.197668580192289
Berks,Hamburg Reservoir,PA,40.5926740553021,-75.9451319542043,0.0259126256314425
Berks,North Pond,PA,40.2848962259976,-75.9515166721243,0.00289073661848842
Schuylkill,Locust Lake,PA,40.7823675336987,-76.1235079086626,0.195223402981661
Schuylkill,Rabbit Run Reservoir,PA,40.7752860907323,-75.9808232093112,0.0197785996161145
Schuylkill,Kunkles Dam,PA,40.6798066219967,-76.050022078793,0.0293241297753571
Berks,Boyertown Reservoir,PA,40.3406009642147,-75.6848541917131,0.0295363805251166
Schuylkill,Tar Run Reservoir,PA,40.7549044659072,-76.2215939659408,0.107516639309449
Berks,Bauscher Pond,PA,40.5947606367418,-75.8237996888146,0.00652068934273252
Montgomery,Marklelys Pond,PA,40.1435263193259,-75.3779995042638,0.00779820636819296
Berks,Pa-477 Reservoir,PA,40.5717036677351,-75.9619981589538,0.0164868233293879
Schuylkill,Codorus Reservoir,PA,40.7970890534799,-76.0900336067134,0.0151273452916702
Schuylkill,The Swampy,PA,40.7329035718593,-76.1001784055441,0.00463974685340808
Philadelphia,Wind Dance Pond,PA,40.0550779158433,-75.2471618223236,0.00207124303516927
Philadelphia,Centennial Lake,PA,39.9817105526505,-75.2155414939265,0.0125578141833194
Berks,Campground Pond,PA,40.5884919481371,-75.856913217723,0.00624602089664147
Montgomery,Hillcrest Pond,PA,40.0906060435274,-75.2130714170431,0.00559162312515203
Montgomery,Gotham Pond,PA,40.2020554091147,-75.4306130778808,0.000722545343696724
Berks,Trout Run Reservoir,PA,40.3349547540843,-75.7054274255974,0.135892186760091
Berks,Antietam Lake,PA,40.3571717161791,-75.8708595539571,0.061964067711322
Montgomery,Loch Alsh Reservoir,PA,40.1563751468059,-75.2034316309723,0.0278987451888991
Schuylkill,Orwigsburg Reservoir,PA,40.6747000836147,-76.1163611028974,0.0114609773289101
Schuylkill,Crystal Reservoir,PA,40.6981357681986,-76.3229600866829,0.0580379669825292
Berks,Green Hills Lake,PA,40.2617081332263,-75.9090693314475,0.0918993518828684
Schuylkill,Minersville Reservoir,PA,40.7466929559454,-76.2806959871589,0.0871472273232266
Schuylkill,Neifert Creek Impoundment,PA,40.8363195992348,-76.0104565234877,0.0235250208586229
Chester,Sankanac Quarry,PA,40.1786214012037,-75.7449020434933,0.00136570645798996
Berks,Auburn Reservoir,PA,40.5622880888031,-76.0784344331365,0.00431586393511416
Berks,Bernhart Reservoir,PA,40.3797549601804,-75.9051372455294,0.0525971921685039
Montgomery,Sherry Lake,PA,40.0893281038424,-75.287282121499,0.0231399822850574
Delaware,Lower Lake,PA,40.050400631481,-75.3715483891993,0.00487685508592374
Schuylkill,Fawn Lake,PA,40.5841425178234,-76.193134723067,0.107376708759157
Monroe,Rainbow Pond,PA,41.0388105155539,-75.1108878725194,0.00660357754593385
Cambria,Glendale Lake,PA,40.6712166032143,-78.5487536827406,6.56614231907378
Delaware,Scroggie Pond,PA,39.9200228072821,-75.3986922121658,0.00291250110639139
Chester,Sinkler Lake,PA,39.9841378963706,-75.5224218145222,0.031243206570126
Chester,Blackfriar Pond,PA,40.026665246754,-75.5084773998214,0.00791776312585393
Montgomery,Crossroads Marsh,PA,40.140213421161,-75.0763387365195,0.00552322326876503
Chester,Charter Chase Pond,PA,40.0082560670007,-75.5722561562838,0.00750514816834419
Delaware,Lansdowne Swim Club,PA,39.9367037978253,-75.2819782648412,0.000506313284171107
Chester,Milltown Reservoir,PA,39.9692850481046,-75.545269568157,0.0487032384703896
Delaware,Swarthmore Swim Club,PA,39.9064228827577,-75.338281035381,0.000814094363505986
Philadelphia,Lower Pond,PA,40.0517886622813,-75.1713397011041,0.00113277053520257
Philadelphia,John Heinz National Wildlife Refuge Impoundment,PA,39.8846584078417,-75.2597044625071,0.571571067544226
Montgomery,Indian Creek Basin,PA,39.9910229961082,-75.2716187944219,0.00411175073238911
Centre,State College Duck Pond,PA,40.8042715433608,-77.8440552554394,0.00802230508410246
Lancaster,Roddy Pond,PA,39.9979505302356,-76.348868728762,0.00254621025991638
Blair,Plane Nine Reservoir,PA,40.4302718791558,-78.5051484345498,0.0881632828108995
Franklin,Letterkenny Reservoir,PA,40.1119796251708,-77.6940299939092,0.21012297320322
Pike,Hirsh Pond,PA,41.4721660182347,-74.9488632842279,0.0428189388002733
Franklin,Mercersburg Reservoir,PA,39.8769143183961,-77.9550052655466,0.0130947758152495
Franklin,Caledonia Water Company Pond,PA,39.8898824194906,-77.4999982508107,0.00816308127342506
Sullivan,Bob Kosts Pond,PA,41.5280611081187,-76.3989878855059,0.0197310632792144
Perry,Little Buffalo Lake,PA,40.4543249719057,-77.1807615577158,0.341805352097728
Sullivan,Mokoma Lake,PA,41.4163103776031,-76.4880282338021,0.41354177804688
Sullivan,Sones Pond,PA,41.4732726915775,-76.5151054900585,0.0577724124034705
Sullivan,Eagle's Mere Lake,PA,41.4160896319141,-76.5797726748049,0.468369402881825
Bradford,Stephen Foster Lake,PA,41.8040015909185,-76.6638245687289,0.265312850075168
Pike,Briars Pond,PA,41.5103997409789,-75.0232058210273,0.0275849636764388
Bradford,Shores Pond,PA,41.7995324953589,-76.4297543700383,0.0790180907265529
Sullivan,Elk Lake,PA,41.5686023778181,-76.6660558170932,0.097700199150369
Sullivan,Burgess Lake,PA,41.571476796096,-76.6190409393556,0.114410823664369
Wyoming,Oakwood Lake,PA,41.5624937141221,-75.9582509917325,0.0829212509600129
Bradford,Snyder Creek,PA,41.8602120747439,-76.4971100514217,0.00661894095803056
Delaware,Springton Reservoir,PA,39.9574753786349,-75.4063550383852,1.4613090649005
Bradford,Island Lake,PA,41.9839625157165,-76.5210315757221,0.0226175613685159
Bradford,Leisure Lakes,PA,41.7796748757801,-76.1882825227114,0.0808299792520932
Susquehanna,White Pond,PA,41.7159455788618,-76.0427608552873,0.142849479269597
Luzerne,Frances Slocum Lake,PA,41.3352479962922,-75.8911400480292,0.647428357139036
Monroe,Lake Roger,PA,41.1192581654837,-75.0816000517973,0.0947520609436179
Luzerne,Cummings Pond,PA,41.3977321715006,-75.9138176956617,0.185067768018447
Luzerne,Elstons Pond,PA,41.373259672939,-75.9705187568333,0.123467394487506
Luzerne,Lake Catalpa,PA,41.3928738521794,-75.9574697697094,0.464389726440566
Luzerne,Lake Louise,PA,41.3825946393483,-75.9142867999754,0.268482888315655
Luzerne,Lake Manjo,PA,41.3906653342698,-75.9252233908275,0.0370401180411715
Luzerne,Burkett Pond,PA,41.3490468567057,-75.8747302700332,0.00956187377031503
Luzerne,Campbells Ledge Reservoir,PA,41.3638862014136,-75.7917331349212,0.081213395464921
Sullivan,Hunters Lake,PA,41.3836900891816,-76.6209184673071,0.442423888941499
Luzerne,Gardner Creek Reservoir,PA,41.2710862589774,-75.7630887882394,0.0582537555403571
Tioga,Hammond Lake,PA,41.8936711903127,-77.1719506755131,2.73267362206892
Luzerne,Mill Creek Reservoir,PA,41.2651676297378,-75.7461780735705,0.37853116011463
Luzerne,Lake Aleeda,PA,41.2479979561452,-75.7213146330068,0.265313604906993
Luzerne,Meadow Run Pond,PA,41.2154340392268,-75.6723742114483,0.15352933894914
Luzerne,Meadow Lake,PA,41.2252075238523,-75.6675794342479,0.362614828949634
Luzerne,Indian Lake,PA,41.1888179548814,-75.6676871518269,0.132153936707821
Luzerne,The New Pocono Trust,PA,41.1660637631903,-75.7563915658785,0.0414771897645129
Luzerne,Bear Creek Lake,PA,41.1848434964542,-75.7542095231305,0.31585547635901
Luzerne,Behren Pond,PA,41.1863980364548,-75.7960707261437,0.201449392208028
Wyoming,Lake Carey,PA,41.5963603043866,-75.9286785232303,0.735573582918385
Lackawanna,Baylors Pond,PA,41.607428448722,-75.7207089932581,0.403584368466012
Pike,Promised Land Lake,PA,41.3090485441359,-75.1968705285775,1.84647903732612
Bradford,Totem Lake,PA,41.7620142120126,-76.2494431595645,0.123156756360892
Chester,Fernhill Lake,PA,39.9843432262297,-75.5780334682221,0.277960741654023
Luzerne,Crystal Lake,PA,41.1723905172246,-75.8299496287444,2.09669271965327
Luzerne,Kiel lake,PA,41.2358401687898,-75.7101629846176,0.0180535046494332
Luzerne,Dreck Creek Reservoir,PA,40.9474656063614,-75.9173424752981,0.351556275110924
Luzerne,Dam G Reservoir,PA,40.9502546401225,-75.9052293771745,0.0326017657693306
Luzerne,Graham Pond,PA,41.0273471635904,-75.8077544084016,0.0192888816667781
Carbon,Quakake Lake,PA,40.915791543062,-75.8582979656791,0.0397298805585442
Carbon,Eurana Park Pool,PA,40.9400431937961,-75.8209094794065,0.0055823092780663
Carbon,Lake Marie,PA,40.9267247687386,-75.9073783900467,0.0184183651892403
Luzerne,Pine Run Reservoir,PA,41.1961537503709,-75.8910838834375,0.00607734933114211
Luzerne,South Pond,PA,41.2157791993597,-75.9310446305971,0.00368356828021886
