NAME,lake,st2,lat,lon,area
Larimer,Cub Lake,CO,40.3459730644108,-105.643125274676,0.0254184084182661
Larimer,Sprague Lake,CO,40.3202565465176,-105.604847342559,0.0433456834542924
Grand,Grand Lake,CO,40.2435410926993,-105.814565377426,1.971636557377
Pueblo,Saint Charles Reservoir Number 3,CO,38.1682814539856,-104.656773942208,2.23298472432981
Pueblo,Saint Charles Reservoir Number 2,CO,38.1763474213728,-104.643521223342,1.04475175115439
Pueblo,Thatcher Reservoir,CO,38.3827302634778,-104.313146722533,0.0938708761833449
Arapahoe,Inverness Reservoir,CO,39.5684865978103,-104.855942903774,0.0687032924219724
Jefferson,Lake Rhoda,CO,39.7809227360145,-105.057950713417,0.156457147826519
Denver,Berkeley Lake,CO,39.7831290598153,-105.048687471566,0.130488128506403
Teller,Crystal Creek Reservoir,CO,38.9159557707378,-105.03062368523,0.395368705665555
Boulder,Chasm Lake,CO,40.2584872795302,-105.604981964228,0.0499255238492276
Summit,Willow Lake,CO,39.6445411072065,-106.075675291543,0.01480072312488
Summit,Cat Lake,CO,39.7976078375521,-106.335445422594,0.0385032032999899
Summit,Lily Pad Lake,CO,39.5996745233264,-106.116152654885,0.012601977851175
Grand,Way Reservoir,CO,39.9630308097199,-106.415691174933,0.0469968640774967
Summit,Chihuahua Lake,CO,39.6378557226186,-105.846535705707,0.0438527952164349
Summit,Lower Blue Reservoir,CO,39.3868525708152,-106.09257190557,0.0505745214901535
Summit,Ten Mile Tailings Pond,CO,39.4089480997992,-106.194288249889,2.11909772292183
Summit,Clinton Gulch Reservoir,CO,39.4112259319881,-106.169572925785,0.376659036695429
Summit,Mirror Lake,CO,39.7893815255024,-106.355622595672,0.033148748829944
Summit,West Lake,CO,39.5013258745057,-106.155686771988,0.00373136763320113
Grand,Moore Reservoir,CO,40.0061527416984,-106.32425903057,0.0373792666089073
Summit,Boulder Lake,CO,39.7186426258276,-106.194650773111,0.066293371612188
Summit,Pass Lake,CO,39.6547459271612,-105.878914570837,0.0189339355727581
Summit,Salmon Lake,CO,39.6579717165146,-106.166530707752,0.0433688150142303
Summit,Mahan Lake,CO,39.8209813215145,-106.38499033686,0.0337049341894135
Summit,North Pond,CO,39.6574478973953,-106.081025150037,0.0335043835746548
Summit,Surprise Lake,CO,39.8077816780083,-106.302838107017,0.022554169180422
Summit,Ruby Lake,CO,39.6698707560573,-106.170245457108,0.0202901596081031
Summit,Mohawk Lake,CO,39.4179499399368,-106.091256384063,0.0529751562839594
Summit,Cliff Lake,CO,39.7755174561467,-106.340628245804,0.0392899644410422
Summit,Hoagland Reservoir Number 1,CO,39.8447550071126,-106.350712156628,0.0558805919442436
Grand,Griggs Reservoir,CO,39.9981385521404,-106.381528523789,0.00457351482458688
Summit,Upper Slate Lake,CO,39.740770074573,-106.264976095397,0.110811672245823
Summit,Dora Lake,CO,39.778920814398,-106.316243509113,0.0418676558246171
Summit,Buffehr Lake,CO,39.3803357183287,-106.192926260294,0.0329865857897272
Summit,Upper Crystal Lake,CO,39.4352579813356,-106.105942471397,0.0146390688502017
Summit,Keystone Lake,CO,39.6066752706004,-105.967658330151,0.025806992995109
Summit,Pacific Tarn,CO,39.4196383752969,-106.120232014759,0.0335863467367966
Summit,Sawmill Reservoir,CO,39.473782336344,-106.058596911191,0.0143553690305659
Summit,Bills Ranch Lake,CO,39.5685543243697,-106.089931413229,0.00725274866665574
Summit,Lower Crystal Lake,CO,39.435457033588,-106.090945567528,0.0233286526970156
Summit,Lower Mohawk Lake,CO,39.4217446265588,-106.08716651594,0.0145865284940678
Summit,Old Dillon Reservoir,CO,39.6112063713279,-106.071080496686,0.0582246401552048
Summit,Tipperary Lake,CO,39.8162147778134,-106.331898023921,0.0257587269237881
Summit,Rainbow Lake,CO,39.5628422693894,-106.087625466436,0.00917499979311684
Summit,Mayflower Trailings Pond,CO,39.4330783486601,-106.179058755748,1.60165674678679
Summit,Bubble Lake,CO,39.7500490508843,-106.317719586963,0.108674807286032
Summit,South America Lake,CO,39.7273178733165,-106.284066746753,0.0388637804115247
Summit,Robinson Tailings Pond,CO,39.3945361292503,-106.196748436057,1.27056461404741
Summit,Crystal Lake,CO,39.3749543732378,-106.07829264508,0.00818127945528464
Summit,Black Creek Reservoir,CO,39.8033694401379,-106.264617531246,0.0818017716386143
Summit,Doig Lake,CO,39.7771208007387,-106.300618591463,0.014480301164381
Summit,Griffith Lake,CO,39.8057917225679,-106.348714154722,0.0193019757072285
Summit,Lower Cataract Lake,CO,39.8329862035839,-106.322963397322,0.194369390178914
Summit,Uneva Lake,CO,39.557204328919,-106.139062707679,0.104205920149355
Summit,Upper Boulder Lake,CO,39.6962396080632,-106.239865579896,0.0544455967342269
Summit,Upper Cataract Lake,CO,39.7912853961051,-106.335231933945,0.163231658794612
Summit,Black Lake,CO,39.7916182337345,-106.272936459297,0.358444458736538
Summit,Slate Lake,CO,39.7430759117965,-106.24356382918,0.0710795305411401
Summit,Officers Gulch Pond,CO,39.539469679648,-106.145939266809,0.0464702244772398
Summit,Duck Lake,CO,39.7629636103179,-106.330239052686,0.0319260160394741
Summit,Green Mountain Reservoir,CO,39.8712382625545,-106.284954738779,8.30336514362562
Boulder,Webster Pond,CO,40.1823323286044,-105.175173526725,0.0497210898450826
Boulder,Heron Lake,CO,40.1830195876852,-105.171300790214,0.115166587949619
Boulder,Sunset Pond,CO,40.185009507049,-105.175362075592,0.0627174684450744
Boulder,Clearwater Pond,CO,40.1837948141035,-105.183828048876,0.064055139883789
Boulder,Dragonfly Pond,CO,40.1866707395414,-105.184063935994,0.0507639105761798
Boulder,Poplar Pond,CO,40.1868526590585,-105.186203569766,0.0351437131208414
Boulder,Clover Basin Reservoir,CO,40.1537398772637,-105.191329142789,0.279660925029726
Boulder,Lagerman Reservior,CO,40.1338193633257,-105.188791502707,0.393945739256018
Boulder,Hayden Reservoir,CO,40.037388338097,-105.236709949413,0.141154490289316
Boulder,Brainard Lake,CO,40.0777804272961,-105.575254365682,0.0614099766237093
Boulder,Peterson Lake,CO,39.9404268003776,-105.571701526711,0.0801202691136777
El Paso,Lake Lodge,CO,39.0119922755459,-104.98677088488,0.0033111915483831
El Paso,Leo Lake,CO,39.0085286907037,-104.993030793284,0.0152545524770689
El Paso,Sapphire Lake,CO,39.0066898519855,-104.995575231884,0.013970835489915
El Paso,Boulder Lake,CO,39.0152799742986,-104.984790153169,0.00697764014015657
El Paso,Columbine Lake,CO,39.0179101696471,-104.984103707359,0.0227260499647105
El Paso,Grace Lake,CO,39.0122176739153,-104.994742362748,0.0207248874014461
Grand,Corona Lake,CO,39.9349268345355,-105.695160066526,0.0387969669339159
Grand,Pumphouse Lake,CO,39.9249236804223,-105.690361078859,0.0184488786215398
Grand,Julian Lake,CO,40.3621205004637,-105.786384116764,0.0175426748330035
Garfield,Green Lake,CO,39.5514790772389,-107.174700356694,0.00255929614770228
Grand,North Fishing Pond,CO,39.939625100126,-105.800308553147,0.02302587471615
Grand,Jones Reservoir Number 1,CO,40.0541645334258,-106.452538245095,0.0601321453488436
Grand,Milk Creek Reservoir,CO,40.2699866834375,-106.566628158582,0.0300124050542801
Garfield,Solitary Lake,CO,39.9632921221408,-107.106694565558,0.0325903586434325
Eagle,Emerald Lake,CO,39.9025458597206,-107.10239437563,0.0177937006807441
Grand,Oaks Reservoir,CO,40.2357406299085,-106.50810167521,0.020285514727001
Grand,Ptarmigan Lake,CO,40.3129382391548,-105.716279860164,0.0805531636923457
Grand,F W Linke Reservoir Number 3,CO,40.0474505040694,-105.941098252765,0.0216399076245219
Grand,Lake of the Clouds,CO,40.4328962184902,-105.891997550051,0.0463786138998147
Eagle,Dry Lake,CO,39.70061851288,-106.971151498525,0.0535699995013756
Grand,Spirit Lake,CO,40.2239934123584,-105.695497834573,0.0706795098126734
Eagle,Piney Lake,CO,39.7200593698478,-106.397392662815,0.138890723888032
Garfield,Buck Lake,CO,39.8748013446289,-107.114457019668,0.0166945259982659
Grand,De Koevend Lake,CO,39.9692295846753,-106.073292589312,0.0220836927567035
Garfield,Road Lake,CO,39.9659157567005,-107.085033189807,0.0214019288754987
Garfield,Muskrat Lake,CO,39.9514970843998,-107.121986372385,0.0144038243631032
Grand,Hinman Reservoir,CO,40.1532939711558,-106.462904418535,0.247396431778592
Routt,Harper Reservoir,CO,40.0213872606126,-106.999852917552,0.0372145520697232
Routt,Lagunita Lake,CO,40.1075068484538,-106.68070162147,0.00711300831423293
Eagle,Little Cottonwood Reservoir,CO,39.8847045527664,-106.51951165376,0.0111632610715746
Grand,Pettingell Lake,CO,40.2709166251888,-105.739430185094,0.0360762779709574
Grand,Chickaree Lake,CO,40.3342131768433,-105.841057844979,0.0153507200618853
Grand,Albert Reservoir,CO,40.2549599925959,-106.557776171663,0.0535820813072871
Grand,Rock Creek Reservoir,CO,40.0789766868333,-106.220045674014,0.0809992894306589
Grand,Lost Lake,CO,40.29980805351,-105.960986098676,0.0200557975373631
Garfield,Keener Lake,CO,39.989368862218,-107.120075221463,0.115515868409367
Grand,Williams Fork Reservoir,CO,40.0147878696418,-106.210533379547,5.92342625619021
Grand,Dale Reservoir,CO,39.9206935292357,-106.171490720392,0.0243827866082229
Grand,Bowen Lake,CO,40.3309034735984,-105.945053998983,0.0325451955034461
Grand,Kids Pond,CO,40.0484203895709,-106.440318753708,0.0109777263630545
Grand,Lily Lake,CO,40.349091440244,-106.607389860795,0.0739861483980958
Grand,Upper Lake,CO,40.1555455122092,-105.681606998116,0.0252694515246815
Grand,Sylvan Reservoir,CO,39.9812579015912,-106.121029299007,0.202861990154655
Grand,Taussig Reservoir Number 1,CO,40.0189283849669,-106.262948208796,0.0179321954472408
Grand,Sinkovits and Linke Reservoir,CO,39.986104514536,-105.985216803114,0.0189476940789017
Eagle,Horse Pond,CO,39.7403415972226,-106.579489366243,0.00842442324043591
Grand,Wonderland Lake,CO,40.3130953445836,-105.729392139047,0.0193655489101542
Grand,Willow Creek Reservoir,CO,40.1484556564434,-105.958736025251,1.18231595778889
Garfield,Supply Basin Lake,CO,39.7584880122566,-107.32141628075,0.0796604461519716
Grand,Antelope Reservoir,CO,40.2152515630715,-106.382594350583,0.0741250779168356
Grand,Langholen Reservoir,CO,39.9477993230748,-106.18398319116,0.0525147361867243
Eagle,Olsen Lake,CO,39.550481305287,-106.504480011153,0.00764982365325159
Eagle,Rock Lake,CO,39.4700058215547,-106.825103494584,0.0037835112020692
Eagle,McHatten Reservoir,CO,39.6003530950425,-106.8673954322,0.00972293465228874
Eagle,Spring Creek Number Two Reservoir,CO,39.6792023703866,-106.615358185472,0.000313734316723972
Eagle,Wilmor Lake,CO,39.658095320851,-106.632768629666,0.0121026468058655
Eagle,Nottingham Reservoir,CO,39.6350763716387,-106.490599274582,0.00551387554245886
Eagle,Grouse Lake,CO,39.5417211401397,-106.47575323034,0.0104928573571529
Eagle,Nolan Lake,CO,39.494496223212,-106.629190655416,0.0217402296005032
Pitkin,Homestake Reservoir,CO,39.3578652170964,-106.468012564438,1.34823810987409
Eagle,Alex Spring Reservoir,CO,39.7209287403804,-106.62501545273,0.000333486421939244
Eagle,Rainbow Lake,CO,39.5193092587965,-106.567956373873,0.0107137191466295
Eagle,Bear Gulch Reservoir,CO,39.5036549345616,-106.801211144864,0.00187041178051992
Eagle,Upper Camp Lake,CO,39.4442323051256,-106.568232290832,0.01173363084776
Eagle,Dead Buck Reservoir,CO,39.6650918946277,-106.564968374144,0.000385896757074888
Eagle,West Beard Reservoir,CO,39.6890011851295,-106.585756356842,0.000792680671134003
Eagle,Tames Number Two Reservoir,CO,39.6775836598374,-106.604364187372,0.000655903164771943
Eagle,Boot Lake,CO,39.5234940976444,-106.553431337944,0.00193246850920932
Eagle,East Beard Reservoir,CO,39.6934104595526,-106.583206650684,0.000309784663133028
Eagle,Brady Lake,CO,39.3673851340733,-106.501718378531,0.0343478155417736
Eagle,Rim Lake,CO,39.4475381073393,-106.87695196448,0.0275957199441267
Eagle,Upper Turquoise Lake,CO,39.5085246009772,-106.532872689735,0.0294471850800055
Eagle,Sundell Reservoir,CO,39.476399060992,-106.890304939193,0.0119863426720895
Eagle,Indian Grove Reservoir,CO,39.7053306034582,-106.590847940322,0.000170778334348791
Eagle,Middle Lake,CO,39.5218415293489,-106.584271096141,0.0441411836144207
Eagle,Lower Beard Number One Reservoir,CO,39.6802449755915,-106.587215711579,0.00046039528688259
Eagle,G G Upper Reservoir,CO,39.7676199767025,-106.856033555541,0.019767796588129
Eagle,Borah Lake,CO,39.5095944656107,-106.918606316284,0.00393823937570839
Eagle,Lake Charles,CO,39.4621686781124,-106.605473890857,0.0553666949959577
Eagle,Lake Thomas,CO,39.5005123736391,-106.583442501128,0.0808514208378663
Eagle,Snow Lake,CO,39.651154337137,-106.212094848384,0.0159450220262898
Eagle,Lake Patricia,CO,39.4788259311907,-106.469033564596,0.0255864304943829
Eagle,Robinson Lake,CO,39.3954065404086,-106.216634496862,0.2733367803001
Eagle,Lost Reservoir Number Two,CO,39.6742418170351,-106.580638154487,0.000477208361396489
Eagle,Picture Lake,CO,39.7873959410702,-106.7970749621,0.0140509787182221
Eagle,Polar Star Lake,CO,39.5203643101195,-106.620879288136,0.0103926381395548
Eagle,Slide Lake,CO,39.5070660737652,-106.607595330556,0.00347355302714288
Eagle,Mystic Island Lake,CO,39.4532618990474,-106.590569760212,0.102817996786817
Eagle,Whitney Lake,CO,39.4262633042284,-106.450360104888,0.0197604361821354
Eagle,Fancy Lake,CO,39.4072999032117,-106.499281484107,0.0165195931107022
Eagle,Fish Pond Lake,CO,39.5289314489027,-106.975342108894,0.00585580222069252
Eagle,Holland Pond,CO,39.6190701248165,-106.48834309664,0.000741237452766163
Eagle,Hells Hole Reservoir,CO,39.5051148661349,-106.813084998036,0.00124634089026904
Eagle,Booth Lake,CO,39.6987684705,-106.306152278488,0.0370428517469069
Eagle,Noecker Reservoir,CO,39.7173223635051,-106.82406781914,0.0415216222281919
Eagle,Pitkin Lake,CO,39.6943201429141,-106.288527677621,0.0407307905643711
Eagle,Sylvan Lake,CO,39.4774202198128,-106.73190398302,0.173399907591816
Eagle,Ute Spring Reservoir,CO,39.7238745716247,-106.622447068174,0.000327073173326458
Eagle,Pavilion Pond,CO,39.6195926927211,-106.477941062891,0.00315691034681843
Eagle,Lost Reservoir Number One,CO,39.6758530710866,-106.583684104213,0.000797609329189622
Eagle,Tames Number One Reservoir,CO,39.6806248913197,-106.603538788207,0.00043052592158527
Eagle,Oxide Tailings Pond,CO,39.4024566955326,-106.227863728337,0.244853113295368
Eagle,Blodgett Lake,CO,39.4076397411589,-106.536950391073,0.0867275711841997
Eagle,Spring Creek Number One Reservoir,CO,39.6767055612009,-106.613209947029,0.0002481659190764
Eagle,Hunky Dory Lake,CO,39.4216437171092,-106.483824628833,0.0121444991010177
Eagle,Muckey Lake,CO,39.4813631325384,-106.861501560494,0.00401037029060347
Eagle,Beaver Lake,CO,39.5641122086116,-106.535454300896,0.0250221937858792
Eagle,Cleveland Lake,CO,39.4206511349241,-106.490333260487,0.0465574914953868
Eagle,Jouflas Spring Reservoir,CO,39.7369647799558,-106.610172335163,0.000278855875547748
Eagle,Clark Spring Reservoir,CO,39.7359222262927,-106.591018545335,0.00111425980585741
Pitkin,Upper Homestake Lake,CO,39.3211210368129,-106.493854244111,0.0760718126380818
Eagle,Buck Lake,CO,39.46403337738,-106.880668097627,0.00298908660249584
Eagle,Chalk Mountain Reservoir,CO,39.3934370005496,-106.211662102014,0.0499128840274859
Eagle,Lost Reservoir Number Three,CO,39.6846531201654,-106.579565235447,0.000238842204831779
Eagle,Sopris Lake,CO,39.3711910232273,-106.503034062045,0.0296666768775231
Eagle,Yates Reservoir,CO,39.5173668039688,-106.847939529774,0.0016949840551857
Eagle,Bolts Lake,CO,39.5567665687451,-106.404949494079,0.0713937204322459
Eagle,Treasure Vault Lake,CO,39.4062853974431,-106.519805889159,0.0279266788949306
Eagle,Benchmark Lake Reservoir,CO,39.6373805433936,-106.530395872387,0.060513809141918
Eagle,James Spring Reservoir,CO,39.7349453477887,-106.590352919424,0.00142697512833178
Eagle,Buffalo Lake,CO,39.5118502113962,-106.48800307114,0.00506755483538143
Eagle,New York Lake,CO,39.4941567969522,-106.603782026685,0.136844805268563
Eagle,Lake Constantine,CO,39.4502949770519,-106.455576718628,0.0535035489891461
Eagle,Shingle Lake,CO,39.460975563957,-106.90165376047,0.00762182203597806
Eagle,Big Pine Lake,CO,39.4927585710562,-106.581627569306,0.0195613809764959
Eagle,Big Lake,CO,39.4763835440619,-106.574386802621,0.0585713590197804
Eagle,Big Spruce Lake,CO,39.4739534278509,-106.58454447045,0.0937141733080177
Eagle,Black Lake,CO,39.5398016742429,-106.218653068059,0.103386484339573
Eagle,LEDE Reservoir,CO,39.4657127702826,-106.778377559418,0.0713927061315272
Eagle,Deluge Lake,CO,39.656930853155,-106.227320535709,0.0360735244587581
Pitkin,Lonesome Lake,CO,39.31265381663,-106.470447135708,0.024281098048315
Eagle,Black Lake Number 2,CO,39.5483820872694,-106.223109869471,0.0404079832366406
Eagle,Gore Lake,CO,39.6415271387745,-106.209388652412,0.0333836025614886
Eagle,Lake Esther,CO,39.368683601532,-106.485386174678,0.015450067609567
Eagle,Harvey Lake,CO,39.4345179073754,-106.516900526174,0.0598602169280757
Eagle,Erickson Lake,CO,39.478938744559,-106.933148885057,0.0112193252407251
Eagle,Spalding Reservoir,CO,39.7260573261645,-106.627986723338,0.00442342592052797
Eagle,Lower Turquoise Lake,CO,39.5139234259068,-106.528951476269,0.0188138069273996
Eagle,Bowl Of Tears,CO,39.4645509636176,-106.470752796081,0.080368551393512
Eagle,Cherry Lake,CO,39.4810244522916,-106.944165247569,0.0136939160232904
Eagle,Sugarloaf Lake,CO,39.4537528745838,-106.900511408463,0.0147844163396972
Pitkin,Linkins Lake,CO,39.1285054524951,-106.588676353242,0.0443504266977392
Gunnison,Elko Lake,CO,39.0155044316216,-107.051860300826,0.010506726535968
Pitkin,Whites Lake,CO,39.1858878047766,-106.894817042907,0.0092463294442928
Pitkin,Savage Lakes,CO,39.3596351955695,-106.520135760477,0.0431099356648531
Pitkin,Lyle Lake,CO,39.3095843548264,-106.516808947714,0.071473318655284
Garfield,Hughes Reservoir,CO,39.4779698650555,-107.359916774616,0.102495497881144
Pitkin,Mormon Lake,CO,39.3274710443217,-106.508114936243,0.0345304887465691
Eagle,Von Springs Reservoir Number 2,CO,39.5218646269769,-107.082442081461,0.125564024213897
Pitkin,Himmelland Reservoir,CO,39.342103223148,-106.630122931183,0.0576433293956864
Eagle,McNulty Reservoir,CO,39.4922732645223,-107.086914329575,0.00372033296101462
Pitkin,Tagert Pond,CO,39.1326570471587,-106.757805254413,0.0117068784502254
Pitkin,Ivanhoe Lake,CO,39.2688689359552,-106.504836955599,0.259180475592336
Pitkin,Maroon Lake,CO,39.0970821078569,-106.945309071978,0.063827131679907
Pitkin,Lily Pad Lake,CO,39.255757867298,-106.519400207317,0.0197636088112752
Eagle,Tellurium Lake,CO,39.4023122689208,-106.602929930578,0.0195215677551761
Pitkin,Ruedi Reservoir,CO,39.3629471144502,-106.784967800744,4.15554602902054
Eagle,Von Springs Reservoir Number 1,CO,39.5155441111713,-107.090799813325,0.031677824500821
Pitkin,Wildcat Reservoir,CO,39.2388710403145,-106.94991466283,0.212304326602469
Pitkin,Sellar Lake,CO,39.3231738772919,-106.585211166004,0.048390100726553
Garfield,Van Cleave-Fisher Reservoir,CO,39.4906719219455,-107.20336327068,0.055188518990644
Gunnison,Perry Pond,CO,39.1080040958621,-107.250054596711,0.0224334995298315
Eagle,Savage Lakes,CO,39.3636834205711,-106.522450165069,0.0607371730798602
Pitkin,Tabor Lake,CO,39.0626249129211,-106.657108622659,0.0214930026395521
Pitkin,Scott Lake,CO,39.157317833767,-106.617721710947,0.0149847438131857
Pitkin,Siberia Lake,CO,39.1208238205118,-107.07925545507,0.0163289771652512
Pitkin,Tagert Lake,CO,39.1310591230689,-106.753665000425,0.0284712808902517
Gunnison,Lizard Lake,CO,39.0711136481777,-107.154547950664,0.00479565942741804
Eagle,Kelly Pond Reservoir,CO,39.4044502471121,-107.039468045538,0.0115694534543239
Pitkin,Deadman Lake,CO,39.1893098092095,-106.581375800478,0.00756945994816032
Pitkin,Lost Man Lake,CO,39.1532177630119,-106.568854448345,0.0575386673198385
Gunnison,Flogus Pond,CO,39.1022164683573,-107.245550435293,0.0070730027937651
Eagle,Halfmoon Lake,CO,39.4309217443831,-106.586967480511,0.012524385926967
Eagle,Carter Lake,CO,39.3723664149397,-106.542518466051,0.026615309514454
Eagle,Woods Lake,CO,39.4234376201093,-106.632648261539,0.228965493178707
Pitkin,Warren Lake,CO,39.1724266831341,-106.752916236378,0.0494082020892233
Pitkin,Snowmass Lake,CO,39.1171497979326,-107.034471476908,0.319486490718195
Gunnison,Little Gem Lake,CO,39.112060716497,-107.081120344495,0.00955363944998625
Pitkin,Lost Man Reservoir,CO,39.1269804662303,-106.619559296242,0.0163442265308672
Pitkin,Grizzly Reservoir,CO,39.0776394482063,-106.614684390215,0.125925989082198
Pitkin,Crater Lake,CO,39.0850770255773,-106.967421129157,0.0699159344131433
Pitkin,Marolt Reservoir,CO,39.1993207915968,-106.888394996523,0.0180599490291007
Pitkin,Saint John Reservoir,CO,39.3168259374652,-107.162181680351,0.0115423216085857
Pitkin,Sioux Lake,CO,39.1759869481198,-106.602875354766,0.0109827209577074
Pitkin,Diemer Lake,CO,39.3345054168506,-106.607168277727,0.0465332364722633
Pitkin,Cathedral Lake,CO,39.0279313265087,-106.843103062251,0.0694231039225724
Eagle,Eagle Lake,CO,39.432742825225,-106.600588736339,0.0638424942442786
Pitkin,Jack Lake,CO,39.0495002793369,-106.627093522953,0.00931056934050919
Pitkin,Sawyer Lake,CO,39.2489840226517,-106.64949550165,0.043837442019237
Pitkin,Midway Lake,CO,39.1618166030046,-106.666805725868,0.01975963835665
Pitkin,Moon Lake,CO,39.1636148094882,-107.060220294732,0.0362478316595705
Pitkin,Weller Lake,CO,39.1151738250159,-106.721081768882,0.0284929420412374
Pitkin,Truro Lake,CO,39.048833808125,-106.637327999612,0.0267758144656716
Pitkin,Silver Dollar Pond,CO,39.0432373758396,-106.883578243851,0.00100744793331548
Pitkin,Williams Lake,CO,39.2222537019257,-107.122476138164,0.033029993119739
Pitkin,Independence Lake,CO,39.1437390836228,-106.567840288255,0.0318335110156872
Pitkin,Anderson Lake,CO,39.0203582575923,-106.627476333987,0.0387922383215467
Pitkin,Lewis Lake,CO,39.3418421266315,-107.191246883526,0.0520871300024513
Eagle,Fairview Lake,CO,39.4254377131376,-106.572053121996,0.041037454489323
Pitkin,Capitol Lake,CO,39.1617012172997,-107.081257689172,0.0860735173370656
Pitkin,Avalanche Lake,CO,39.1424366808639,-107.098599456042,0.0335279570096245
Pitkin,American Lake,CO,39.0564003845697,-106.829790315706,0.0140668620408491
Pitkin,Dinkle Lake,CO,39.3028634984941,-107.117031707446,0.0591563752859908
Eagle,Josephine Lake,CO,39.3819535700448,-106.55977888435,0.00868892447991665
Pitkin,Nast East Lake,CO,39.2959596671644,-106.606220930852,0.0190411100042861
Gunnison,Yule Lakes,CO,39.0140976967662,-107.125794169414,0.0582579390269017
Garfield,Consolidated Reservoir,CO,39.5236930604274,-107.144358359732,0.12354621092023
Pitkin,Elk Creek Reservoir Number 2,CO,39.2353459578598,-107.008815373154,0.00317603133220333
Eagle,Cedar Brook Lake,CO,39.3697538829191,-107.045276092444,0.0111640453758552
Gunnison,Galena Lake,CO,39.0221287327783,-107.073465901459,0.0228067082295645
Gunnison,Snowfield Lake,CO,39.0996840981984,-107.08352041947,0.00399651849658808
Pitkin,Chapman Lake,CO,39.2895066803231,-106.627668061526,0.0849898704359908
Garfield,Hopkins Reservoir,CO,39.5322406266124,-107.207327445973,0.0451946937531822
Gunnison,Geneva Lake,CO,39.0969849881635,-107.077557440608,0.0763231906542303
Eagle,Toner Reservoir,CO,39.4224532048979,-106.970289461004,0.0144697911023152
Pitkin,Chapman Reservoir,CO,39.3160015184663,-106.638855517905,0.0356347714522346
Pitkin,Petroleum Lake,CO,39.0265199628009,-106.636517476115,0.0500886580178922
Pitkin,Hardscrabble Lake,CO,39.2312146182295,-107.100659523486,0.00596641534327458
Eagle,Crooked Creek Reservoir,CO,39.424586986794,-106.653635286451,0.0792523035990585
Pitkin,Willow Lake,CO,39.1093875542051,-106.964170712538,0.087369480962981
Pitkin,Grizzly Lake,CO,39.0505035667942,-106.59436519418,0.0351184808577368
Garfield,Ralston Reservoir Number 1,CO,39.5142011477526,-107.140678949824,0.0213569059881001
Eagle,Spring Park Reservoir,CO,39.4439994087876,-107.085767597411,1.11305141279655
Garfield,Battlement Number 5 Reservoir,CO,39.3718349382131,-107.928110825239,0.0126166516600625
Mesa,Summit Reservoir Number 1,CO,39.051580729482,-108.052723610569,0.0148136774092176
