NAME,lake,st2,lat,lon,area
Kent,Mud Millpond,DE,39.0709823451001,-75.7395144015071,0.162141716670002
Kent,Champions Club Stormwater Basin East,DE,39.0878833313673,-75.4746278601601,0.00278724502626349
Kent,Champions Club Stormwater Basin South,DE,39.0857725355387,-75.4833253344506,0.00469679229476431
Sussex,Sawpit Cove,DE,38.6172757906509,-75.081581067937,0.0772894079026013
Kent,Champions Club Stormwater Basin West,DE,39.0894713725916,-75.4856300248634,0.00131626117402423
Kent,Stormwater Retention Basin (South),DE,39.0564737444882,-75.522631360484,0.0111879658310917
Kent,Stormwater Retention Basin (North),DE,39.060956431854,-75.5217168751624,0.00643517503576963
Kent,Meadows at Chestnut Ridge Stormwater Basin,DE,39.0583219462529,-75.5159652968473,0.00564081494176397
Kent,Wawa Runoff Pond,DE,39.1578779164103,-75.5594460704911,0.000809706020223313
Kent,Mallard Pond,DE,39.1612710515931,-75.5635512602892,0.00355456743827656
Kent,Dover High Pond,DE,39.1581071714492,-75.5673685451354,0.00372867468543435
Kent,Cannon Mill Pond,DE,39.1543084613122,-75.5704666472133,0.016078400142065
Kent,Fork Branch NP Pond,DE,39.180692471979,-75.5821328530193,0.00113014518373519
Kent,Cahoon Branch Pon,DE,39.1826570910874,-75.5708322540262,0.010981987576723
Kent,Maidstone Pond,DE,39.1582872197659,-75.6217547737163,0.000755086674760857
New Castle,Bayberry North Lake,DE,39.5175353901595,-75.6660372198152,0.0393154674143946
New Castle,Cattail Pond,DE,39.7154496520656,-75.7781307069969,0.000663039336601018
Sussex,Trap Pond,DE,38.5246607502394,-75.474452839584,0.362368345392506
Sussex,Ellis Pond,DE,38.5061656690906,-75.5083299237388,0.0170843604400583
New Castle,Cool Spring Reservoir,DE,39.7515923964849,-75.5588821451587,0.00508000622031314
Sussex,Clubhouse pond,DE,38.4976223957129,-75.1110617695665,0.0104460554232694
Sussex,Bethany Beach Canal,DE,38.5440691895775,-75.0716114068306,0.0703105191167654
New Castle,Lums Pond,DE,39.5583940772347,-75.7170056197763,0.806931034116451
Sussex,Noah Pond,DE,38.8262560518421,-75.2804510208278,0.00522720575552107
Sussex,Streak Ponds,DE,38.8263656794994,-75.2751951454205,0.0164656889250769
New Castle,White Swan Lake,DE,39.5137239215874,-75.7773870140677,0.0719587178273373
Sussex,Lake Conegys,DE,38.7030143284861,-75.0782392706482,0.0132834663287263
Sussex,Indian River Bay,DE,38.6274654481015,-75.122507317749,77.8885615415729
Sussex,Lewes and Rehoboth Canal,DE,38.7510349166105,-75.113446604702,0.872992572457483
New Castle,Small pond,DE,39.7251023310276,-75.6113465753223,4.31458241256254e-05
Sussex,Mispillion River,DE,38.9454047867225,-75.3616067797135,1.39522291455131
Sussex,Assawoman Canal,DE,38.5344163403757,-75.0759238089308,0.0866542278578379
Kent,Derby Pond,DE,39.0855441187434,-75.5614238790326,0.0845322035588855
New Castle,Frog Pond,DE,39.7752001832468,-75.5591810050234,0.000136801042167859
