NAME,lake,st2,lat,lon,area
Dallas,Bachman Lake,TX,32.8533484281902,-96.8658366262279,0.524780775897348
Dallas,Fishing Hole Lake,TX,32.8474908931193,-96.8865323401238,0.281394821830849
Dallas,Mountain Creek Lake,TX,32.7182496923951,-96.9612782502001,10.0332785424238
Dallas,Vilbig Lake,TX,32.7918180626575,-96.9659238020822,0.432769983429025
Travis,Riata Pond,TX,30.4298289953321,-97.7392711605683,0.0194420971395463
Travis,Quarry Lake,TX,30.4018405505068,-97.7389936833962,0.0570332280113752
Dallas,White Rock Lake,TX,32.834218827302,-96.7228179064545,4.02944445595267
Dallas,The Leonhardt Lagoon,TX,32.777867154956,-96.7618771803593,0.00791244051528765
Travis,Barton Creek,TX,30.2654767848251,-97.7645846298875,0.0319218148040221
Cameron,Lozano Banco Resaca,TX,25.8943980634679,-97.4862463506264,0.0454804061626984
Dallas,Parkdale Lake,TX,32.7714871734645,-96.7331205280406,0.121987136491252
Dallas,Thunderduck Lake,TX,32.9221551413203,-96.7299031284836,0.0241866076349153
Tarrant,Lake Arlington,TX,32.7033386961067,-97.2138285621033,7.63733210176324
Dallas,Trammell Crow Pond,TX,32.7903770298483,-96.832894868708,0.0251992984606296
Dallas,Lago de Claire,TX,32.9003069474531,-96.9333178181191,0.110852301972182
Dallas,Lake Remle,TX,32.8875964556076,-96.9361539369997,0.0606134786686971
Williamson,Twin Lakes Upper Pool,TX,30.4913705141636,-97.808473275085,0.0242958645268769
Williamson,Soil Conservation Service Site 4 Reservoir,TX,30.5340867430611,-97.7935371993898,0.0890870774256324
Williamson,Lake Lakewood,TX,30.5562277211901,-97.8083486924756,0.190118181522791
Williamson,Soil Conservation Service Site 13a Reservoir,TX,30.5415849683205,-97.7515264092679,0.117550096838055
Williamson,Horizon Lake,TX,30.5784100939004,-97.843167309749,0.0964670555884101
Williamson,Soil Conservation Service Site 5 Reservoir,TX,30.5779942653459,-97.7793665859175,0.0326726043770441
Williamson,Round Rock West Lake,TX,30.5024813735928,-97.6924320315589,0.0216890914087581
Hardeman,Lake Copper Breaks,TX,34.1069983795289,-99.7492340860226,0.138300109697195
Johnson,Cedar Lake,TX,32.2658435396589,-97.5571254941533,0.418367458316645
Bosque,Meridian Lake,TX,31.8890913087704,-97.7023308723468,0.204640468286884
Llano,Moss Lake,TX,30.5090878693482,-98.8255352224879,0.00803089411795562
Blanco,Blanco City Lake Number 1,TX,30.0949770933993,-98.4331754778801,0.037614728913567
McMullen,75 Acre Lake,TX,28.4706462304987,-98.3433061633731,0.26650162819488
Dallas,Basilwood Channel,TX,32.9750629804631,-96.9558622135478,0.00501901870635579
Dallas,Trinity Springs Lake,TX,32.9748747215716,-96.9591892524096,0.012611117785597
Dallas,Laguna Lake,TX,32.9735195024916,-96.9625104149297,0.0193896426203266
Dallas,Spyglass Lake,TX,32.9766032078666,-96.9640386356585,0.0156212114234929
Dallas,Teal Lake,TX,32.9778701827371,-96.9668962287008,0.0200562525205921
Dallas,Allen Road Lake,TX,32.9801496334962,-96.9642535878566,0.00750378703288324
Dallas,West Dallas Housing Project Lake,TX,32.7812986965819,-96.8619543467964,0.0897395329469684
Wood,Lake Winnsboro,TX,32.9059980508209,-95.3492574532913,3.40000734379787
Dallas,Dallas Hunting and Fishing Club Lake,TX,32.6456308871067,-96.6690761464736,0.615181935699049
Bexar,Woodlawn Lake,TX,29.4514693331142,-98.5325264601475,0.140805083930363
Dallas,Palos Verdes Lake,TX,32.8304351447436,-96.6058552675744,0.014019554158975
Dallas,Lupton Lake,TX,32.8170234746993,-96.5849203033543,0.0654978495817362
Williamson,Pond Springs,TX,30.4435826964865,-97.7778716933897,0.00517834289145975
Williamson,Ganzert Lake,TX,30.4694326045322,-97.7493041386006,0.134945179510342
Hays,Spring Lake,TX,29.8921106335236,-97.9310906148921,0.0824959427454154
Travis,Walter E Long Lake,TX,30.2978579211069,-97.6016617076812,4.63785935248654
Williamson,Soil Conservation Service Site 11 Reservoir,TX,30.5420521910142,-97.6810848465537,0.102020482425321
Williamson,Soil Conservation Service Site 19 Reservoir,TX,30.5193928524942,-97.5993743408293,0.0444525836072329
Hays,Scrutchin Lake,TX,29.8554820803609,-97.9224665026634,0.0666483865668414
Travis,Balcones Country Club Lake,TX,30.435256717061,-97.7915504291853,0.00983812305508224
Williamson,Smith Lake,TX,30.482597370885,-97.7149331968057,0.0228997286293097
Travis,Apache Lake,TX,30.3839941886082,-97.9215437551096,0.00792903890178515
Lee,Flag Pond,TX,30.3046895643901,-96.6961072872801,1.283321821441
Cameron,Olmito Lake,TX,26.0259358508694,-97.5355861686672,0.0952876009073301
Collin,Vial Lake,TX,33.1726148364459,-96.8132507831829,0.0259599650062139
Harris,Mary Gibbs and Jesse H. Jones Reflecting Pool,TX,29.7197642362185,-95.3909514103319,0.00538801067074168
Dallas,Krueger Pond,TX,32.9380030215414,-96.8378518643234,0.00498421217066808
Dallas,Contemplation Lake,TX,32.6102567842656,-96.756890525724,0.0154839450458035
Taylor,J C Griffith Lake,TX,32.4714066211461,-99.6862332879478,0.0310234508650549
Matagorda,Cooling Water Reservoir,TX,28.765774421482,-96.0491756211056,28.1780717853817
Matagorda,Kelly Lake,TX,28.7820110105381,-96.020690801506,0.0278567576964363
Tarrant,Lake Costco,TX,32.6791035083656,-97.4107558539489,0.0461929295231962
Hunt,Lake Tawakoni,TX,32.8819197731333,-95.9918716621062,148.272516583627
Harris,Neuhaus Lake,TX,29.9912868331292,-95.5899567263044,0.0599394254936949
Travis,Bear Lake,TX,30.1817798551465,-97.9251660494225,0.0213022196724707
Harris,Heron Haven,TX,29.7524121048697,-95.04192701099,0.0268498970186252
Denton,Rheudasil Park Pond,TX,33.0210205738685,-97.0620199818172,0.00101716877505146
El Paso,County Line Lakes,TX,31.394565308058,-106.003157876696,0.388826154666596
Llano,Llano City Lake,TX,30.7555960661022,-98.6886703632814,0.460905599605244
Grayson,Pickens Lake,TX,33.6191374558698,-96.6339840767643,0.0867565639727956
Harris,Bayou Pond,TX,29.6304841857016,-95.1971269544613,0.284092596516981
Fort Bend,Figure Four Lake,TX,29.6524729563227,-95.7329243639857,0.189930892480735
Grayson,Loy Lake,TX,33.7304494360071,-96.5916360419922,0.161119155779831
Tarrant,Western Company Training Lagoon,TX,32.8632965152253,-97.3200813370113,0.0141640705456314
Grayson,Randell Lake,TX,33.7948349784012,-96.585455239777,0.806889076819985
Potter,Medipark Lake A,TX,35.2002842724738,-101.914901267754,0.0363596651258499
Potter,Lawrence Lake,TX,35.1879424958704,-101.878221105271,0.127442161780489
Grayson,Soil Conservation Service Site 16 Reservoir,TX,33.5799873674894,-96.5451132754815,0.0346213340532459
Taylor,Canyon Rock Lake,TX,32.3907712978894,-99.7499050226342,0.0576618554912352
Grimes,Lake Coffield,TX,30.2382704922596,-95.9719294556703,0.153989323798317
Potter,T-Anchor Lake,TX,35.1959733511432,-101.812297755655,0.0216621464642147
Brazos,Lake ESTI,TX,30.5772638765182,-96.3520128818714,0.0233055377079635
Brazos,George Bush Presidential Library Lake,TX,30.5967031215487,-96.3517122124035,0.00524447098699777
Harris,Sheldon Lake,TX,29.8680979879285,-95.1741793221418,3.58667762736853
Grimes,Yarboro Lake,TX,30.3554436880431,-95.951672476427,0.168352645167441
Harris,Lake Nassau,TX,29.5356518251125,-95.0891571825032,0.134804246256345
Harris,Pearce Lake,TX,29.5336618609421,-95.0983729307527,0.0740542978854568
Galveston,Jarbo Bayou,TX,29.5378523367233,-95.0304332458354,0.0478694674500299
Grimes,Los Robles Lake,TX,30.2497962395021,-96.0428234010843,0.0634347628146165
Cameron,Resaca de La Palma Reservoir,TX,25.9718981032151,-97.5511821092702,2.36939128022274
Hidalgo,Carlson Lake,TX,26.0835747483883,-98.2442160884101,1.38026229730312
Cameron,Adams Winter Garden Reservoir,TX,26.1012465870168,-97.7849816526669,1.5897396274467
Hidalgo,Mercedes Settling Basin,TX,26.066354280068,-97.898392523314,0.321535934180013
Cameron,Cameron Company WCID 2 Reservoir 2,TX,26.0654608750488,-97.7151214384414,1.33295901055009
Cameron,Cameron Company WCID 2 Reservoir 1,TX,26.0564488536596,-97.7263072097153,2.1794755089001
Hidalgo,Delta Lake 2,TX,26.4128639440994,-97.9457631361181,7.13304662733866
Cameron,City of Harlingen Reservoir,TX,26.1647090373839,-97.7169614971735,0.247880583240893
Hidalgo,Engelman Gardens Reservoir,TX,26.3711719735418,-98.0367039875762,0.106041403848091
Fort Bend,40 Acre Lake,TX,29.3720064206935,-95.6248613531875,0.157303782257688
Fort Bend,New Horseshoe lake,TX,29.3802038727509,-95.610362615841,0.0260079592363444
Fort Bend,Old Horseshoe Lake,TX,29.3802496193892,-95.6143381629512,0.0510545856551819
Fort Bend,Elm Lake,TX,29.3759742400007,-95.6082083932871,0.371515208383318
Fort Bend,Pilant Lake,TX,29.377788293275,-95.6240601193697,1.51821120259769
Fort Bend,Hale Lake,TX,29.3760939732214,-95.5872164215814,0.0523995905695525
Red River,River Crest Lake,TX,33.3909932031213,-95.1542969747598,1.72170758724885
Titus,Tankersley Lake,TX,33.1767786756731,-95.0178339508916,1.11485173444126
Titus,Old City Lake,TX,33.1810294015357,-94.9796573825935,0.109585326214963
Titus,John W May Lake,TX,33.1806556827699,-95.0018563013291,0.0238709773857741
Titus,John E Baldwin Lake,TX,33.2613513541749,-95.0679884119968,0.0713598753856154
Morris,Barnes Creek Reservoir,TX,32.9336659431216,-94.6966757562848,0.271693844017348
Tarrant,Oak Tree Estate Pond,TX,32.9370676519614,-97.1328607009503,0.00655764255374548
Kaufman,Kaufman Lake,TX,32.5900228983625,-96.253935705469,1.24305302577077
Hunt,Greenville Reservoir Number 3,TX,33.1615974507032,-96.1121156536883,0.218684583097534
Hunt,Greenville Reservoir Number 4,TX,33.1679814014236,-96.1181291396037,0.966949249494185
Hunt,Greenville Reservoir Number 6,TX,33.1753425196725,-96.1252955614615,0.127361058713913
Hunt,Greenville Reservoir Number 5,TX,33.1607873134265,-96.1039359927693,0.725165304158671
Hunt,Greenville Reservoir Number 2,TX,33.1585944677192,-96.1107732613703,0.0261174314486486
Hunt,Greenville Reservoir Number 1,TX,33.1580585040215,-96.1127360633066,0.0270545445862049
Grimes,Lake Winona,TX,30.2535259274183,-95.9207451831085,0.06519264664662
Burleson,Family Fishing Pond,TX,30.3127018023172,-96.6270219032701,0.00107243965340401
Burleson,Bluestem Pond,TX,30.3095597731771,-96.6367925726383,0.00117111649398322
Montgomery,Lake Wedgewood,TX,30.167492161503,-95.49271921462,0.0248288173696839
Montgomery,Town Hall Pond,TX,30.1770022902258,-95.4804473137841,0.00446482127677682
Montgomery,Meadowlake Pond,TX,30.1699820371487,-95.4864840366809,0.00378004655741962
Denton,Soil Conservation Service Site 16 Reservoir,TX,33.2345869000518,-97.1573788128976,0.0868111712193455
Lee,Family Fishing Pond,TX,30.2870579554009,-96.6637894420465,0.00103680367329101
Polk,Duck Pond,TX,30.6651298247502,-95.001732720228,0.000749695457934057
Brazos,Lake Bryan,TX,30.7122801956763,-96.467060976231,3.04120403545362
Brazos,Brushy Lake,TX,30.8589214963993,-96.1936050819107,0.228397453368373
Starr,Guerro Lake,TX,26.4514929576907,-98.9595363238767,0.00518877390962911
Starr,Alvarez Lake,TX,26.4461127133408,-98.8740428042799,0.013633702661295
Starr,Kelsey Lake,TX,26.3840217847015,-98.8679943778637,0.0192750475854915
Starr,Lower Ellison Lake,TX,26.4577634883601,-98.8604343445422,0.0157993948653129
Starr,La Casita Lake,TX,26.3333087022865,-98.7170870092348,0.0675766877411739
Starr,Cobby Lake,TX,26.2882519637028,-98.6226563328756,0.171064345264474
Hidalgo,La Parida Banco,TX,26.1818933130738,-98.3912531352881,0.337175889112021
Hidalgo,El Morillo Banco,TX,26.1680116022849,-98.3783578113605,0.112785240517591
Starr,Mangus Lake,TX,26.581687197788,-99.1051752850832,0.0870779075108108
Starr,Soil Conservation Service Site 6 Reservoir,TX,26.352149731733,-98.6949038324537,0.16836951565635
Starr,Soil Conservation Service Site 5 Reservoir,TX,26.3531109955315,-98.6857650167617,0.0943617011704806
Starr,Upper Ellison Lake,TX,26.4621210674644,-98.8605308635795,0.00386977496306713
Cameron,Russel Lake 1,TX,26.0922061920959,-97.5505287765725,0.118444116150536
Cameron,La Feria Reservoir,TX,26.1355637641032,-97.8318399182119,1.17415173349771
Cameron,Cameron County FWSD Reservoir 1,TX,26.1202621660865,-97.3200783161052,0.936965478672106
Willacy,Cleo Tank,TX,26.5069495706207,-97.5528793874668,0.00382087733502338
Hidalgo,South Pond,TX,26.289130723095,-98.1364599121525,0.0566463045797752
Hidalgo,Moon Lake,TX,26.0648274813352,-97.9626024309596,0.110049142941938
Cameron,Resaca de Los Cuates Reservoir,TX,26.0737206494441,-97.5978299862545,0.0529045384428751
Cameron,Port Isabel Reservoir,TX,25.9603968488168,-97.2287497839754,0.00687437079102686
Cameron,Horseshoe Lake,TX,26.1699993475584,-97.3187660286349,0.0378659895566645
Willacy,Don Delfino Tank,TX,26.5367276668573,-97.5632874470462,0.0461387197243336
Cameron,Vadia Ancha,TX,26.0582616956672,-97.2555912317068,4.53224723708698
Hidalgo,HCWID #2 Main Canal,TX,26.1229525035691,-98.2346147462818,0.163248644945401
Cameron,Cain Reservoir 2,TX,26.1765701843996,-97.3792081717007,0.110269025840918
Cameron,Laguna de los Patos,TX,26.1839930962817,-97.3005887609288,0.185071189819977
Hidalgo,Lake Edinburg,TX,26.3816531930401,-98.169533844045,0.433981933522379
Willacy,Retamita Tank,TX,26.4825162895082,-97.5269374510806,0.0101685342230495
Willacy,Long Hill Tank,TX,26.4186287354089,-97.5064171749482,0.00903358602279281
Hidalgo,La Sal del Rey,TX,26.5370721769314,-98.0560876929362,1.55227210717276
Cameron,Esperanza Farms Lake,TX,26.2714284344508,-97.6545356330855,0.146601617212483
Cameron,Charco Hondo,TX,26.0952177021035,-97.476501281672,0.0299170024425876
Cameron,Resaca de las Antonias,TX,26.0902994382042,-97.4490271656042,0.245949815085603
Cameron,Vareno Tank,TX,26.2375259974459,-97.4342057388407,0.0251802597776005
Cameron,El Preseno Lake,TX,26.2108947457063,-97.4885077466652,0.0763905507375484
Cameron,Roos Reservoir,TX,26.0463655567296,-97.6162613390437,0.115278988872484
Cameron,Mercer Reservoir 2,TX,26.1669757383562,-97.4396025700621,0.160235363843117
Hidalgo,Delta Lake 1,TX,26.4152122713883,-97.9690441919672,1.86860595642959
Cameron,Cameron County District Number One Reservoir,TX,26.0648313964868,-97.764867113875,0.666515803468443
Cameron,Resaca Reparo,TX,26.1099556019571,-97.4026644072066,0.0728183793386599
Cameron,Resaca de las Flores,TX,26.062867620308,-97.5396651762706,0.092759840625532
Cameron,El Tular,TX,26.0960531482155,-97.3150372655544,0.279415450510527
Cameron,Reservoir Number Seven,TX,26.2409188432547,-97.4946512585799,0.519638877220672
Cameron,Loma Alta Lake,TX,25.9876305894928,-97.4212298135478,2.28252972177804
Hidalgo,Campacuas Lake,TX,26.1874801479859,-97.921858540698,0.577389901661065
Hidalgo,Donna Reservoir 2,TX,26.1522909884455,-98.0869815240761,0.145960471389429
Hidalgo,Valley Acres Reservoir,TX,26.251273583147,-97.8766322972174,1.39276259470202
Cameron,Salt Pond,TX,25.9907752013182,-97.5265888092084,0.0189686808303489
Hidalgo,Donna Reservoir 1,TX,26.1517656245621,-98.0727670047466,0.946784155699047
Hidalgo,Lion Lake,TX,26.0712032582372,-97.9664295945039,0.139824357114952
Cameron,Sweeney Lake,TX,26.170417262127,-97.5034415729815,0.243474987929849
Hidalgo,Hargill Reservoir,TX,26.4675378543013,-98.0125844065822,0.171856935458262
Hidalgo,Sapo Lake,TX,26.4059231694699,-98.2445302144368,0.104682907801086
Cameron,Reba Bass Lake,TX,26.1666315999359,-97.7862049533771,0.242792595404505
Cameron,Abbott Reservoir,TX,26.2210525338264,-97.6045617816849,0.0981899274064122
Hidalgo,Progreso District Settling Basin,TX,26.0619449281857,-97.9695563418418,0.0633014008479891
Willacy,El Golpe Tank,TX,26.5318072835966,-97.5431282545969,0.0188875547249603
Cameron,Resaca de los Cuates,TX,26.1166063874405,-97.4044444018491,0.102617871201463
Hidalgo,Bentsen Lake,TX,26.1817911232437,-98.2767517815526,0.0743568794480222
Cameron,Resaca de los Fresnos,TX,26.1704190740213,-97.4436681068427,0.109290831000618
Cameron,Town Resaca,TX,25.9196853151504,-97.4986702679983,0.0275083778780383
Cameron,Montgomery Reservoir,TX,26.2200135187293,-97.584728286508,0.084132385639495
Willacy,Sacatosa Tank,TX,26.489577278081,-97.5328462688995,0.00463059265295639
Hidalgo,Penitas Lake,TX,26.2302150455528,-98.4283181377144,0.094224431444944
Cameron,Cross Lake,TX,26.1676871365263,-97.4844518797614,2.60130907496209
Cameron,Roos Reservoir C,TX,26.0374333178214,-97.6098888316213,0.0687662054966149
Hidalgo,Sardinas Resaca,TX,26.1846837195047,-98.3065906434013,0.0394371317712937
Cameron,Cain Reservoir 1,TX,26.1837737039696,-97.3711634381733,0.198459335363962
Hidalgo,Boeye Reservoir,TX,26.1885451918439,-98.2446481794356,0.19357514718857
Hidalgo,Llano Grande Lake,TX,26.1218211621787,-97.9562433399017,0.733580739361443
Cameron,Dana-Tule Reservoir 2,TX,26.0469563544663,-97.4643893289132,0.277451880839897
Kleberg,McGill Lake,TX,27.2392563766423,-97.9142308868463,0.0226559478197341
Zapata,Charco Tank,TX,26.8847811837576,-99.1650480045566,0.00325768091229562
Kleberg,Zaino Lake,TX,27.4129026496512,-97.9554850129529,0.247863328864434
Zapata,Margarita Tank,TX,26.8254094499164,-99.0611237850376,0.00254067513937059
Webb,Pecadito Tank,TX,27.5443773267977,-99.2293042471836,0.0796732486893415
Zapata,Jordan Tank,TX,27.2605221130399,-99.1306745845796,0.0268490358097826
Brooks,Mesquite Lake,TX,27.2446606718922,-98.1675549080332,0.0664930775194873
Kleberg,El Perdido Waterhole,TX,27.3427028164623,-97.8955578475236,0.00217446437271173
Zapata,Tasa Tank,TX,27.1747494319179,-99.1403734019741,0.00296951940743326
Zapata,San Ysidro Tank,TX,26.8507710051686,-99.0801952322677,0.00242525127315745
Zapata,Beulah Tank,TX,26.9058812731591,-99.090871638377,0.00196776644228858
Duval,Retima Tank,TX,27.4379099241979,-98.6353569254592,0.00252543140338888
Webb,El Valle Tank,TX,27.5313088454516,-99.2365809162997,0.0945086468520713
Brooks,Hauser Lake,TX,27.1999377512247,-98.1291975306931,0.108139265928349
Zapata,El Varal Tank,TX,26.8971824883336,-99.1540820946816,0.00473262135264342
Duval,Guajillo Tank,TX,27.5257941613888,-98.5204223173674,0.00192841086925326
Zapata,Rodriguez Tank,TX,27.1446055253237,-99.0996501332046,0.00286455783505083
Duval,Laguna Grande,TX,27.3570189891539,-98.305426533171,0.00331635900316596
Zapata,Cerrito Blanco Tank,TX,27.0686662730865,-99.1032595424637,0.165842649033626
Zapata,Negras Tank,TX,27.1040235816719,-99.0635420039551,0.0746991973610647
Zapata,Benevides Tank,TX,26.8354030218118,-99.0571079564072,0.00355487566091609
Zapata,El Rancho Tank,TX,26.8753152876428,-99.1799818996556,0.00651332546517936
Duval,Valders Tank,TX,27.5881128801184,-98.6720834148866,0.0320567768713178
Duval,Novillo Tank,TX,27.5162065859859,-98.6047701684851,0.00331478403071483
Zapata,Jesse McNeel Lake Number 2,TX,27.2288089981339,-99.3508314202115,0.160942601827848
Webb,Lassos Tank,TX,27.5766715765112,-99.1991019548296,0.0750115330614381
Duval,Leona Tank,TX,27.5097375424623,-98.711318448431,0.00336345604631463
Webb,Retama Tank,TX,27.5933442464143,-99.201852700111,0.0150538137810744
Webb,Retamosa Tank,TX,27.5870380210821,-98.8892375504323,0.0024444336349516
Duval,Middle Tank,TX,27.4230169891347,-98.6623367901874,0.000664355724458602
Zapata,Marcial Tank,TX,26.997159455089,-99.3629834829517,0.0703841832236526
Zapata,La Esquina Tank,TX,26.9030947699815,-99.1705999346338,0.0411255662050896
Webb,Trap Tank,TX,27.5213771046016,-99.068887799418,0.00781974981757776
Duval,Juan Tank,TX,27.415278303741,-98.6634234378317,0.00148455461908002
Zapata,Crudos Tank,TX,27.1202819619682,-99.0014157087062,0.00853279065330937
Duval,Bonita Tank,TX,27.4986679381981,-98.5394740160302,0.00126299764675566
Zapata,La Mota Tank,TX,27.0886856246627,-99.039107680912,0.133791723765489
Zapata,Cuatus Tank,TX,26.8832204474178,-99.0757492805098,0.00245431472299648
Duval,Dick Tank,TX,27.566399154562,-98.6058021250145,0.00402724076338848
Webb,Los Lasos Tank,TX,27.3655717002262,-99.1606291307698,0.00435645395516625
Brooks,Laguna Madre,TX,27.1671013455898,-98.1311552376495,0.00676672948691908
Zapata,Hondo Tank,TX,26.9678878547914,-99.1814424193093,0.00440262363470195
Zapata,Quemada Corral Tank,TX,26.7868376145721,-99.0505064972845,0.078098761512776
Webb,Chenecas Tank,TX,27.5573600832517,-99.0761977513213,0.0143507959058564
Webb,Llorona Tank,TX,27.5742645564319,-99.1263563286113,0.0159285637720709
Zapata,Volpe Tank,TX,26.9393799112211,-99.1130535430688,0.00294813531833069
Webb,Evan Tank,TX,27.5245982272381,-99.0829616837853,0.0189684178493915
Duval,Guaturche Tank,TX,27.4917404487427,-98.603916364421,0.00305637734587894
Webb,Caballo Tank,TX,27.5548287086258,-99.1072723386436,0.0109560745206257
Duval,Presa Seca Tank,TX,27.5254161234767,-98.7921598388125,0.000449811798538766
Zapata,Refugio Ramirez Tank,TX,27.0195121623598,-99.3586393340819,0.0629356033585831
Brooks,Moreno Lake,TX,27.2385200910652,-97.9873031806727,0.0078860439187431
Zapata,Ranchito Tank,TX,26.8801760273638,-99.1638989511864,0.00143033076943174
Zapata,Correhuella Tank,TX,26.7745665412177,-99.0963346110975,0.040413006430158
Zapata,Maestro Tank,TX,26.8762308511914,-99.1966175460478,0.00137776801811552
Nueces,Gertrude Lubby Lake,TX,27.6228209210847,-97.6548811019889,0.0285182836086226
Brooks,West Lake,TX,27.2047138837331,-98.0349530311754,0.0353122741024908
Kleberg,Parra Lake,TX,27.4290957752195,-97.4518838507016,0.506839732131704
Zapata,La Cabrada Tank,TX,26.9645476573643,-99.0452615587724,0.00156247409443741
Webb,South Colorado Tank,TX,27.5075972637735,-99.3392545685445,0.0247617417579362
Kleberg,Araña Lake,TX,27.3313943146,-97.8118561893514,0.00206993064149443
Webb,Caballero Tank,TX,27.5364464907139,-99.0541205026138,0.179279370370409
Jim Wells,Government Tank,TX,27.4694474408178,-98.190653922121,0.000998687183093959
Zapata,Salómoneno Tank,TX,27.0926167842848,-99.101257115972,0.00377724746681196
Kleberg,Boveda Lake,TX,27.3074873308344,-97.7717342951765,0.0747822027273914
Brooks,La Hedionda Lake,TX,27.1913541208069,-98.1795094109843,0.0218784528550649
Zapata,Juanes Tank,TX,26.8398075640538,-99.1433029502301,0.00412510341939988
Kleberg,Rosita Lake,TX,27.3460161483499,-97.7770793056264,0.00738736057896462
Duval,Thirtyeight Tank,TX,27.4554128874623,-98.6745243474401,0.00352133591680785
Webb,Pelon Tank,TX,27.5458099521468,-99.0474962601766,0.0217143318416626
Webb,Oliver Tank,TX,27.5434879379048,-99.1177199214115,0.0282618134028253
Duval,Presa Tank,TX,27.5130922674874,-98.7272372082134,0.000585986371203444
Webb,Bad Bottom Tank,TX,27.5765120073835,-99.2854800484621,0.00724507863504062
Webb,Castillo Tank,TX,27.5754159697278,-99.2257764233616,0.0197984265670146
Zapata,San Antonio Tank,TX,26.8692188927122,-99.0663992869575,0.00346771612999752
Webb,Venado Tank,TX,27.5635835895043,-99.1118537614588,0.00132905265842629
Duval,Wright Brothers Materials Plant Reservoir,TX,27.4224593246962,-98.5797343978014,0.01617748693993
Kleberg,Madero Lake,TX,27.4147607121729,-97.6563618557549,0.686452150383118
Zapata,Torido Tank,TX,26.8306557752545,-99.0442310032991,0.00132590129302847
Kleberg,Little Tule Lake,TX,27.4965293392322,-97.5325447831578,0.0974462689350312
Kenedy,Cayo Lake,TX,27.1662880675748,-97.8512052134994,1.14331723512396
Kleberg,Seth Waterhole,TX,27.2758404651256,-97.8614940883527,0.000419696563775509
Duval,Artesian Tank,TX,27.5021211171584,-98.7445418279392,0.0157305424278735
Zapata,Esado Tank,TX,26.8368042376492,-99.0778409227412,0.00361713828277388
Webb,Vinateria Tank,TX,27.5306074584409,-99.0684792808036,0.085661072588131
Kleberg,Hays Lake,TX,27.3089536849328,-97.7510354049905,0.259343918870536
Zapata,Villa Tank,TX,26.9033623497655,-99.0756645573957,0.00315343989108435
Zapata,Llano Tank,TX,27.1481110915962,-99.0776908341287,0.00387033448406504
Webb,Burrito Tank,TX,27.5593050061215,-99.1631580824317,0.212385213644034
Zapata,Rancho Viejo Tank,TX,27.1035777597348,-99.0819401863956,0.00788847852984194
Zapata,Tierra Blanca Tank,TX,26.7652712829718,-99.0865430473434,0.0340216655160358
Zapata,Tortuga Tank,TX,27.1582009788381,-99.1241549499394,0.00536400926864286
Zapata,El Medio Tank,TX,26.8901855432625,-99.1685042674553,0.00665714484298693
Zapata,Indias Tank,TX,27.1179262036246,-99.0185214078105,0.00141555080934922
Duval,Bivora Tank,TX,27.5327873539874,-98.6977729768431,0.00173719836450901
