NAME,lake,st2,lat,lon,area
Oconee,Barrett Pond,SC,34.5986473715384,-83.148890726541,0.00556583353866
Abbeville,Calhoun Falls Country Club Lake,SC,34.1121555593789,-82.5898899943675,0.06060376314828
Oconee,Mountain Rest Lake,SC,34.8807985673454,-83.1656019369749,0.14000453535197
Oconee,Nickols Pond,SC,34.6736802138979,-82.9923578274022,0.0190188710255146
Oconee,Hicks Pond,SC,34.6760795793347,-83.1571357395778,0.0517808279899052
Oconee,Walhalla Reservoir,SC,34.8157690849148,-83.1137965118558,0.0292033571152168
Anderson,Three and Twenty Creek Watershed Five Lake,SC,34.7106625539853,-82.642201661904,0.103182377027319
Oconee,Lake Becky,SC,34.8502428449482,-83.1145820919638,0.294687257974646
Greenwood,Lake Chinquapin,SC,34.1754385520349,-82.2171905838598,0.0811732197920842
Oconee,Harper Pond,SC,34.6540649576906,-83.1912854696239,0.0305040173730544
Oconee,Lake Cherokee,SC,34.9093046603952,-83.063038632573,0.656041417064445
Oconee,Peters Pond,SC,34.7202760048263,-83.0844258028068,0.00509710804607734
Anderson,Anderson Reservoir,SC,34.6252397341338,-82.5766357031716,0.512098644175202
Oconee,Rochester Lake Number One,SC,34.921549436628,-83.0231938788653,0.04056775621562
Anderson,Crawford Lake,SC,34.7268527381907,-82.5760867676357,0.0293807558800749
Anderson,Campbells Lake,SC,34.6892510393273,-82.5884678152312,0.00886298279369554
Pickens,Finleys Lake,SC,34.9601893302799,-82.7038405189447,0.0127539750033018
Oconee,Varnadore Pond,SC,34.6047357777451,-83.0292131472821,0.00748664336730027
Oconee,Rochester Lake Number Two,SC,34.9156304695279,-83.01781041036,0.0388231498465795
Oconee,Webbs Pond,SC,34.6964666607013,-83.0025417736585,0.0180322323216541
Oconee,Coneross Watershed 21 Reservoir,SC,34.7027292653487,-83.0132453053121,0.12494348169181
Anderson,Gillespie Lake,SC,34.6984377159851,-82.7162485441022,0.0134228684689191
Berkeley,James,SC,32.9635391834681,-79.9437188305219,0.025692762977147
Berkeley,Matthew,SC,32.9660366784849,-79.9465315898481,0.0546700265314908
Berkeley,Mark,SC,32.9636083169245,-79.9596973540821,0.00982259899956833
Berkeley,Luke,SC,32.9634963811776,-79.9580619119759,0.0178156022048929
Berkeley,Big David,SC,32.966862463088,-79.9514135166044,0.177104501211269
Berkeley,Dutes Pond,SC,32.9429212287352,-79.9898909605029,0.0173051421350018
Berkeley,New Tenant Pond,SC,32.9485646037108,-79.9818536459065,0.0720477788629633
Berkeley,Brown Pond,SC,32.9492706926554,-79.9681591695493,0.0429444812893521
Berkeley,Paul,SC,32.9695790321129,-79.9543882407497,0.0448593240767384
Berkeley,John,SC,32.9705111570393,-79.9572406874216,0.0777164100043128
Greenville,Valley Lake,SC,35.0359381298105,-82.4366032151182,0.0195312960086112
Greenville,Stewarts Pond,SC,34.6433922406505,-82.442059494642,0.00941732155688448
Anderson,Big Creek Watershed One Reservoir,SC,34.6341016849807,-82.4890548614485,0.370697015239518
Lexington,Harmon Pond,SC,33.9970994494761,-81.2926140730491,0.00854920495783772
Laurens,Boyds Pond,SC,34.3723824567924,-81.8529886335331,0.00682988281182159
Laurens,Doctor Scurrys Pond,SC,34.3351315654753,-82.1419628239585,0.0520486252244484
Laurens,Hollingworths Pond,SC,34.29692530883,-81.966953646555,0.0201656091532443
Greenville,Mcdonalds Pond,SC,35.1019716870473,-82.5251521794364,0.0230342068928295
Greenville,Woods Lake,SC,34.8516875919733,-82.3405459203362,0.00449174945427556
Greenville,Davis Pond,SC,34.6701774658126,-82.4527986841941,0.0114689905488066
Newberry,Parrs Pond,SC,34.3203351275852,-81.6591693802553,0.023796880556798
Laurens,Knights Pond,SC,34.4578791368112,-82.2469788688647,0.0168881978702682
Lexington,Oswald Pond,SC,33.9787310712472,-81.2818546526311,0.040277111226031
Greenville,Bruce Lake,SC,34.9086328567687,-82.4208501663613,0.0252142618052354
Anderson,Broadmouth Creek Watershed Nine Lake,SC,34.5370400656996,-82.4693209680603,0.0357730571547569
Greenville,Rice Pond,SC,35.0979023574713,-82.5139912313527,0.00439118099238081
Anderson,Cox Ponds,SC,34.5252505836408,-82.4719884423242,0.00204942892378513
Laurens,Blackmonds Pond,SC,34.4068605977683,-81.9646589885428,0.0418539061931488
Laurens,Ed Dohar Pond,SC,34.6456008849562,-82.1802215832662,0.0235176130382537
Laurens,Abbotts Pond,SC,34.5399835750227,-82.0900056925439,0.00757711535459206
Lexington,Price Ponds,SC,33.9876798217951,-81.1642893025437,0.00663194683698241
Laurens,Currys Lake,SC,34.608180845077,-82.1421502351899,0.000749617334827207
Greenville,Omega Lake,SC,34.8686809660514,-82.3646426628399,0.00611714369439647
Lexington,Rikards Pond,SC,33.9592997825968,-81.3586637740596,0.041079129592842
Greenville,Snyder Pond,SC,34.9168071970732,-82.4197128315725,0.00981657915366802
Greenville,Thads Pond,SC,34.7009241867898,-82.2492563214087,0.0207593886821012
Saluda,Ponderosos Pond,SC,33.9367662966166,-81.5463928151752,0.0488251080444856
Laurens,Davis Pond,SC,34.4226705315298,-81.9011545131549,0.0362837929208725
Laurens,Cannon Pond,SC,34.4113369252117,-81.894111801945,0.0266378487597573
Saluda,Herlongs Pond,SC,33.9891383399172,-81.7246043331478,0.0355119384445688
Greenville,Goochs Lake,SC,34.7378192491516,-82.2997343838153,0.0110321038714892
Greenville,Timmons Pond,SC,35.0229788383793,-82.529511521168,0.017402924268953
Greenville,Belue Lake,SC,34.9305658822163,-82.5138343582147,0.0633725461616409
Saluda,Old Saluda Reservoir,SC,33.9953650562704,-81.7912754243095,0.159149335124927
Greenville,Browns Pond,SC,34.7420793078146,-82.397755087694,0.00686649250666388
Greenville,Water Shed Four Reservoir,SC,34.7083493914938,-82.3483869859948,0.127995870509787
Greenville,Prince Lake,SC,34.7188649674778,-82.4154226055014,0.0369871360774445
Laurens,Millikens Pond,SC,34.5021720766305,-82.0043328152404,0.00720102307965741
Laurens,Virginia Coleman Pond,SC,34.4368017392405,-82.0354142104311,0.0218062034245528
Greenville,Table Rock Reservoir,SC,35.0633799510286,-82.6845993992651,1.81898419930401
Pickens,Phillips Lake,SC,35.0224380310525,-82.5926537457624,0.0079992305459256
Pickens,Rich Pond,SC,34.9502956904699,-82.556826261178,0.0113394530361182
Laurens,Waste Stabilization Thornwell Number Two Pond,SC,34.4495620474204,-81.8921718987348,0.0324227129916813
Newberry,Sandhill Farms Pond,SC,34.2706490318946,-81.7682970012847,0.012890419882035
Lexington,Quail Hollow Lake Number One,SC,34.0162213641708,-81.1162257258398,0.0155275391817233
Greenville,Awanita Lake,SC,35.1355246136685,-82.4903984249752,0.0347876412865953
Laurens,Sarah Copeland Pond,SC,34.4534782067332,-81.8682462119801,0.0209458446556772
Greenwood,Citizens Trust Pond,SC,34.2555020368217,-82.1757753460927,0.0324130302021591
Laurens,Teagues Lake,SC,34.5413813662104,-82.0580676086455,0.0469627365681846
Abbeville,American Legion Lake,SC,34.4307812292665,-82.3512198847473,0.0911653976609379
Lexington,Quail Hollow Lake,SC,34.0166112397833,-81.1208419148899,0.0198957216928779
Saluda,Asbill Pond,SC,33.914914159155,-81.6481864162866,0.0698541820282124
Greenville,Lake Rotary,SC,35.1362366284303,-82.587338803615,0.00738695078552626
Anderson,Big Creek Watershed Two Reservoir,SC,34.6238131507907,-82.5030270590194,0.139035357246238
Greenville,Lake Conestee,SC,34.7733610757311,-82.3499249133519,0.184289964406747
Laurens,Elizabeth M Davis Pond,SC,34.4210207070414,-81.8887550090724,0.0422055126090187
Greenville,Kelletts Lake,SC,34.6744627342553,-82.3110455090109,0.0153492226917599
Anderson,Stoneybrook Lake,SC,34.6552042390669,-82.5114572680413,0.0154596254063265
Laurens,Boyd's Mill Pond,SC,34.4628507576836,-82.206681097757,0.779869585443263
Saluda,Cullums Pond,SC,33.8698899474961,-81.7403156426861,0.0266952460440224
Richland,New Town Lake,SC,34.0783722913995,-81.1484003022514,0.0413690080962424
Anderson,Brushy Creek Watershed 18 Reservoir,SC,34.7339308326627,-82.5229908861462,0.104814445389517
Anderson,Pine Crest Lake,SC,34.6808798284796,-82.5362170604431,0.00863943016046574
Anderson,Williamston Water Treatment Facility Pond,SC,34.6204859268578,-82.4812324061947,0.000612050121846116
Lexington,Taylor Millpond,SC,33.9335604219221,-81.3763641331807,0.0682187023356537
Saluda,Berrys Pond,SC,33.9405738678162,-81.7033963404311,0.0305765020586461
Laurens,Ziegenfuss Pond,SC,34.4807175261535,-82.2355587705691,0.0237370167266231
Pickens,Forest Drive Pond,SC,34.8194353451909,-82.567304378676,0.0145772276661281
Greenville,Friddle Lake,SC,35.1287753013012,-82.5352558520046,0.0650988312749255
Greenville,Tankersley Lake,SC,35.1015471286481,-82.5462728795983,0.0540927209546012
Greenville,Lake Mollirene,SC,35.1052545900669,-82.4261756981735,0.0227762147379043
Greenville,Lake Eljama,SC,34.7202824864509,-82.4238739884252,0.0198675784096695
Saluda,Halls Pond,SC,34.0314639760477,-81.5413799942857,0.0288194896118738
Saluda,Wises Pond,SC,33.9095101247018,-81.59889048288,0.0324709830811497
Greenville,Lake Caldwell,SC,35.1288092592365,-82.3753020465706,0.0163378634685125
Saluda,J C Watson Pond,SC,33.8573309942594,-81.6498748048401,0.0343702037895188
Pickens,Jones Lake,SC,34.9598191359912,-82.641923662564,0.00441112060216859
Laurens,Dennon Jones Lower Pond,SC,34.415489118168,-82.0245771487955,0.0274902884930701
Greenville,Lawton Lake,SC,35.0741808390165,-82.6581043567939,0.0190213091358003
Lexington,Saluda Terrace Gardens Pond,SC,34.011114596422,-81.0903897050122,0.039089172767312
Saluda,W Colemans Pond,SC,34.1576088629187,-81.6907325764611,0.0322047854522466
Lexington,Whitehall Lakes,SC,34.0673795098665,-81.1964908475962,0.010124284624877
Greenville,Lazy Water Lake,SC,35.0929239239558,-82.4349222523237,0.00708155611939445
Saluda,Vances Pond,SC,34.0179768329006,-81.5940700824263,0.0186720028825364
Lexington,Hayes Pond,SC,33.9535152114475,-81.3758749391311,0.0628094351697192
Greenville,L A Hendricks Pond,SC,35.1161880218691,-82.4824311775683,0.0278899705652697
Greenville,Cone Mill Pond,SC,34.8853888411508,-82.4351819989238,0.0110230654639152
Pickens,Watsons Pond,SC,34.7910734467879,-82.5635386121954,0.0075020742303688
Lexington,Ruff Ponds,SC,33.984638890676,-81.1770606110541,0.0136792212292065
Greenwood,Greenwood Reservoir,SC,34.262792047111,-82.1316792790262,0.203601830101121
Saluda,J A Holmes Pond,SC,33.8959703393647,-81.5877653414068,0.0258399204409878
Laurens,Dennon Jones Upper Pond,SC,34.4183891363665,-82.0223405015601,0.0340643402625955
Lexington,Crouts Pond,SC,33.9359032125804,-81.355739738152,0.0831986433559333
Saluda,Yances Pond,SC,33.8775631174627,-81.780034884355,0.0336865228521112
Laurens,Bedenbaughs Pond Number Two,SC,34.3686968865931,-81.810062795654,0.0238319099228722
Lexington,Heritage Farm Pond,SC,33.9895280485944,-81.3346378089643,0.00303859047819164
Anderson,Brushy Creek Watershed 11 Lake,SC,34.7811191687968,-82.5602929849574,0.0819292115890447
Saluda,Burtons Pond,SC,33.8469980492973,-81.6196075363646,0.0313837773317706
Laurens,Bedenbaugh Pond Number One,SC,34.3536810658358,-81.8172864209922,0.0378596760668117
Pickens,Pace Pond,SC,34.8881454388469,-82.5552082781448,0.0213931726290438
Laurens,Thomas Lake,SC,34.4753795260403,-81.9341556083505,0.00239937948515218
Greenville,Water Shed Number One Reservoir,SC,34.6922064917537,-82.3438039795388,0.103486398267862
Saluda,Padgetts Pond,SC,33.8628851721199,-81.6169411863029,0.0361511311051018
Greenville,Pinnacle Lake,SC,35.1090635928427,-82.5531645510245,0.00785136982178659
Laurens,Larry Crenshaw Pond,SC,34.4180159623202,-82.052748809704,0.069195990666674
Lexington,Jumpers Ponds,SC,33.9739052041158,-81.3983581858954,0.0124848394749774
Greenville,August Pond,SC,34.5774955413545,-82.4095290399161,0.00690952628393874
Laurens,Waste Thornwell Pond One,SC,34.4513836763325,-81.8935812450164,0.0285104951153773
Anderson,Broadmouth Creek Watershed Four Reservoir,SC,34.4824515162556,-82.4263691963263,0.052686154395583
Saluda,Wheelers Pond,SC,34.0398983949438,-81.8224733094526,0.0341078468261701
Anderson,Brushy Creek Watershed 17 Lake,SC,34.7651585214531,-82.5388319568073,0.0490945991013393
Greenville,Riddle Pond,SC,34.5418522631683,-82.2469660186379,0.0260873986060424
Saluda,Felkels Pond,SC,34.0023020703503,-81.7921921992573,0.0306313486099549
Greenville,Trollingwood Lake,SC,34.6682258510769,-82.3604688344679,0.167729387819845
Greenville,Huffs Lake,SC,34.8750292281928,-82.4600626870537,0.0120863716320794
Greenville,Lake Sudie,SC,35.135869809312,-82.5841754547338,0.0220451417555401
Lexington,Brown's River Lake,SC,34.0326207784015,-81.1725946182542,0.021309761887112
Anderson,Broadmouth Creek Watershed Two Lake,SC,34.5137968640554,-82.4591020452083,0.054437159190291
Pickens,Garren Lake,SC,35.0327617858251,-82.6105551474089,0.0385692375772292
Saluda,R Colemans Pond,SC,34.1328109906753,-81.7495372953121,0.0289314869335787
Laurens,Mountain Shoal,SC,34.6495289777948,-81.959237329177,0.0229522700622941
Greenville,Bishop Lake,SC,34.9565881074583,-82.3064143358585,0.00933782398293389
Greenville,Lake Steeplechase,SC,34.8107017748389,-82.2593690926767,0.0218176542543607
Laurens,Heath Copeland Pond,SC,34.4289812350498,-81.8190845892065,0.000997259740252185
Laurens,Copeland Pond,SC,34.4706921136293,-81.7710275698663,0.0216593932182803
Greenville,Batson Pond,SC,34.9996345593314,-82.3725964507439,0.0446624039685965
Laurens,Gibbs Pond,SC,34.7637760161335,-82.1516129940121,0.0210583167973461
Spartanburg,G Lanford Pond,SC,34.7475816051485,-82.0562082616853,0.0228570537293819
Greenville,Charles Spence Pond,SC,34.9908388448793,-82.3848383825758,0.0377947778337482
Greenville,Earls Lake,SC,34.8001680824771,-82.2978215828027,0.0106385693818358
Greenville,Harpers Folly Lake,SC,34.7666046893046,-82.1852022872893,0.170149973216614
Greenville,W R Cely Pond,SC,34.873266031229,-82.3002369017121,0.0361064494281346
Greenville,McCalls Lake,SC,34.8350549836001,-82.2904257971231,0.00307754788847143
Greenville,Huntington Lake,SC,34.8416416023308,-82.2986238874249,0.0350585927181045
Laurens,Duncan Creek WCD Lake Number Eight,SC,34.489390861769,-81.8407190570337,0.0556353858444961
Greenville,Smiths Pond,SC,34.8497678328358,-82.2611993171802,0.0172817508526499
Greenville,Lake Placid,SC,34.9280798333891,-82.3683069881828,0.0371221216396728
Laurens,Clinton Cotton Mill Pond,SC,34.4904069270064,-81.9046021202716,0.0144043586958545
Laurens,Martins Last Pond,SC,34.6409612693244,-82.0845359584906,0.0235158678311161
Laurens,Bob Jones Farm Pond,SC,34.7756924768527,-82.1416848966469,0.0178811052170027
Laurens,Grace Recreation Pond,SC,34.624889685513,-81.9835615880696,0.0750381536883252
Greenville,Lindsey Lake,SC,34.9936542502078,-82.4439808572234,0.0304249027176502
Greenville,Heritage Lake,SC,34.8130964425812,-82.2592145236341,0.0150285708777714
Spartanburg,M H Martin Pond,SC,34.7407315726548,-82.0774002931743,0.0240263964304217
Laurens,Hedden Pond,SC,34.6275297740996,-81.9590286366655,0.014291302412837
Greenville,Grace Lake,SC,34.9683225385574,-82.398645224588,0.00614454525435319
Laurens,Cecils Incorporated Pond,SC,34.5398692120218,-81.8178392328641,0.0516966214781764
Laurens,Grace Pump Pond,SC,34.6139880077464,-81.9897757495654,0.0974185767560927
Spartanburg,G Brockman Pond,SC,34.8433572812716,-82.1535151957902,0.0228542031976516
Laurens,Old Clinton Reservoir,SC,34.5503367440623,-81.9194740537641,0.0770755086702365
Laurens,Duncan Creek WCD Lake Number Seven,SC,34.4841571978601,-81.8341773490643,0.0722635372648711
Greenville,Glenns Lake,SC,35.0284333381879,-82.4156912946426,0.0160939153094001
Greenville,Jonah Pond,SC,34.9595153489939,-82.3707179549978,0.018253110371814
Greenville,North Lake,SC,34.9514454683812,-82.3940807247673,0.0681388165641776
Greenville,Coleman Pond,SC,34.9772300226132,-82.4318928077015,0.0180483612448536
Greenville,Pine Grove Lake,SC,34.8743737327427,-82.3241738682028,0.0151539933841608
Spartanburg,Workman Incorporated Pond,SC,34.7119653966086,-82.0547688715181,0.0100599616436227
Spartanburg,Susan Thomas Shoals,SC,34.7621688785181,-81.9455874163726,0.00192058621390531
Spartanburg,Nesbit Shoals,SC,34.7558106170571,-81.927696197065,0.00205364711036826
Union,Fairforest Shoal,SC,34.6807929940045,-81.6874424744889,0.000585833957375683
Newberry,Indian Creek,SC,34.4287950611323,-81.5427592672382,0.0647887142613243
Spartanburg,Lyles Brothers Lake,SC,34.8892081497459,-81.8900939854878,0.0321296414230812
Greenville,Johnson Lake,SC,34.9524531329068,-82.2718227320864,0.00550072305862391
Union,Turners Pond,SC,34.7529329132065,-81.6842745174213,0.0210193270919406
Greenville,Dysart Lake,SC,35.083600440217,-82.4144369146037,0.0318769816297444
Greenville,Moon Pond,SC,34.9831111902947,-82.2272975264711,0.0270464375954633
Charleston,Hampton Park Pond,SC,32.7994782048852,-79.9573869708127,0.00411295276330531
Greenville,Sudduth Pond,SC,35.0472655091164,-82.2947112945271,0.00759669459993972
Greenville,Watershed Lake Number 4C,SC,35.043607130582,-82.3769199124182,0.0899543398574748
Spartanburg,Smith Pond,SC,34.8423934949152,-81.7975538994529,0.00673338650160355
Spartanburg,Sherberts Lake,SC,34.8159688062015,-81.9173363828485,0.0555600775280347
Spartanburg,Twin Lakes,SC,34.8869213707351,-82.0330197076616,0.0880485686933947
Spartanburg,J M Gentry Pond,SC,35.0231522979721,-82.096467504199,0.0165232199465008
Spartanburg,Alverson Pond,SC,34.8851230245407,-82.1343450547875,0.0348176199334779
Union,Reno Lake,SC,34.6915684857845,-81.573676832339,0.00425363393034982
Greenville,Chinquapin Lake,SC,35.1020865384376,-82.4148752276769,0.0422496585223387
Spartanburg,C P Pressley Pond,SC,34.8805175099695,-81.7984500584984,0.0240914337468892
Spartanburg,Burroughs Pond,SC,34.8459283205824,-81.805445386422,0.0143372810648162
Spartanburg,Lake Johnson,SC,34.8810871778631,-81.8354357426054,0.154379492179963
Spartanburg,Duncan Park Lake,SC,34.9288556741745,-81.9112629429928,0.0557125850731346
Spartanburg,B Workman Pond,SC,34.8051733890553,-82.1209883389723,0.0427743116416883
Greenville,L Cooper Pond,SC,35.1035306982662,-82.3284134998957,0.013216696362015
Spartanburg,G Hughston Pond,SC,34.976511864308,-82.0360831627992,0.0194766450029388
Union,Whitlock Lakes,SC,34.82895481529,-81.710235852419,0.0176660538332795
Greenville,Water Shed Five Reservoir,SC,35.0748704845096,-82.3408546515964,0.0695241990910459
Spartanburg,T Cribb Pond,SC,35.0401581575882,-82.137172660899,0.0190154312857767
Union,Salinas Pond,SC,34.6002752468385,-81.4870428626966,0.0318669394165655
Greenville,Beckydon Lake,SC,35.104953019596,-82.382254800686,0.0259800074900118
Spartanburg,Montgomery Pond,SC,34.8554925429183,-81.9562829716182,0.00650372113470734
Union,Morres Lake,SC,34.6894730370222,-81.574252712509,0.0405288706529154
Greenville,Ridgill Pond,SC,35.1218143434695,-82.3642534252677,0.0263292865427835
Spartanburg,Grain Pond,SC,34.8911324555433,-81.8050025693127,0.0313441158643124
Union,Jeters Pond,SC,34.5693208620473,-81.4997849212211,0.0319381108774702
Spartanburg,Silver Lake,SC,34.8835830929394,-82.1125236425628,0.272058119925343
Spartanburg,Professional Pond,SC,35.03956369971,-82.1498083599451,0.00902065774722697
Greenville,Berrys Millpond,SC,35.0263261282355,-82.2701450071503,0.0675219007271094
Union,Gus Jeter Lake,SC,34.6186787287378,-81.4979187640334,0.0474616698140204
Spartanburg,V Taylor Pond,SC,34.8796962059155,-81.9960070613104,0.0285468557093032
Greenville,Edwards Lake,SC,35.017667007753,-82.2804773066805,0.0115329136472579
Spartanburg,Berry Shoals Pond,SC,34.8899202891331,-82.1052895057789,0.299467286122016
Union,White Pines Lake,SC,34.81235173197,-81.7075892227567,0.0393762563250904
Spartanburg,Shores Brook Lake (Historical),SC,34.940583601948,-82.0175134084854,0.00142522091468491
Union,Jonesville Town Pond,SC,34.8549516271377,-81.6807507597009,0.10501685258533
Spartanburg,Milliken Lake,SC,35.0831134352119,-82.0682527106464,0.0426116612808306
Spartanburg,Flatwood Lake,SC,35.0301959126265,-81.9346349479484,0.0413099793270059
Spartanburg,Little Thicketty Creek Pond,SC,35.0589802039467,-81.8081459918332,0.0911561251660038
Cherokee,Lake Whelchel,SC,35.1094795093163,-81.6317609096694,0.724557678121832
Spartanburg,Fairview Lake,SC,35.0270164041195,-81.9282823216918,0.0105407439193094
York,Lake York,SC,35.1260717558344,-81.3396488759183,0.234587232643722
York,Lake Crawford,SC,35.149407264547,-81.3432596929824,0.0328732789440364
Cherokee,Thicketty Mountain Lake,SC,35.1120465980658,-81.7829885039872,0.0136138126608484
Spartanburg,H Deal Pond,SC,34.9661748230696,-81.8378835286097,0.0132693717540285
Spartanburg,Waldrops Lake,SC,35.0142141694792,-81.9270097292807,0.0089114429552193
Spartanburg,R Milliken Pond,SC,35.0810431909407,-82.0382355492451,0.0267562917789187
Cherokee,Thicketty Creek Watershed Number,SC,35.0871893807257,-81.7446851187869,0.188082514106824
Spartanburg,J B Johnson Pond,SC,35.0554450813572,-82.1376915702393,0.0120667522320922
Spartanburg,Pierce Acres Lake,SC,34.9510251603153,-81.8627116988169,0.0707334257971284
Spartanburg,Drayton Mill Pond,SC,34.9708706823827,-81.9078213737037,0.00482002563179317
Cherokee,Watershed Number 18 Reservoir,SC,35.0936945998817,-81.7277669195193,0.120667574846445
Spartanburg,F Bush Pond,SC,35.0289704342725,-82.0921960456893,0.00976067226325554
York,Adams Lake,SC,35.0930062722018,-81.3091416748512,0.0441737187422487
Spartanburg,Park Lake,SC,34.9418155147377,-81.8898338007717,0.061006229248822
Spartanburg,Calhoun Lake Number One,SC,34.9545310185001,-81.8499883370835,0.0125250923335364
Cherokee,Hammett Lake,SC,34.97669546671,-81.7259455834229,0.104439437601298
Cherokee,Thicketty Creek Wcd Lake Number 26,SC,35.0791526323935,-81.7835171823695,0.423104597661599
